0,1,2,3,4,5,6,7,8,9,10,11,12,MWD,Mn,conv
-5.786248684,4.305009842,2.817676544,-1.511375785,0.093492582,4.079692841,4.983439445,-4.755682468,-1.26546824,-1.349490643,-3.672733784,-2.584837198,0.372209042,2.209120587,2798.041504,0.763586229
-5.44492054,4.470333099,1.125758529,-1.583830237,1.898139119,3.4301548,1.629981756,-4.748857021,-4.358198643,-2.810951948,-3.178624153,-2.292498589,0.825654268,32.9634347,94181.98438,1.000000006
-4.547838688,0.054999817,4.28920269,1.28252387,1.409253716,4.052236557,1.567535281,-2.690564394,-4.476471424,-3.421987295,-3.76064086,-2.279152632,0.866841257,2.146504567,12519.18945,0.369391507
-4.413605213,-2,-2,-0.173157483,-2,3.878495216,1,-3.679225683,-3.229592562,-1,-3.531927586,-1.585217595,0.289221376,1.651482678,737.6068726,0.139425492
-4.466056347,2.155082703,2.427574158,0.941773951,-1.084450841,4.239266396,1.878124952,-4.686730862,-3.726515532,-3.802257061,-2.225203753,-1.210869789,-0.332524091,2.361975846,2750.340088,0.990300304
-4,0.705731332,-2,-2,-0.217231035,2.776674509,3.092196941,-4.75949192,-1,-1,-5,-3,0.981852293,1.819165147,1422.542358,0.412215
-4,-2,1.845387697,-0.274483085,-2,5.078151226,6.000862598,-2,-1,-5,-4.619216919,-1,0.583873808,1.281244275,368.6966553,0.191488212
-4.25060606,1.189446092,2.580954552,0.937338114,0.282288492,3.407849789,3.047231436,-2.734983444,-1.057590365,-2.407427311,-4.291276932,-1.947665691,0.372954905,2.005866879,6357.581543,0.849166697
-4.461169243,-1.872556329,1.404036164,1.848648071,-0.273785859,5.400232315,1.408361077,-3.892050505,-4.2877388,-4.708724976,-2.707339764,-2.059169769,0.950782239,1.353220316,458.8242188,0.020051992
-5.653060436,1.963330865,1.578962207,-1.415562272,-1.057905197,4.648540974,4.502655983,-4.536234856,-3.749974728,-4.656324387,-2.837695837,-1.94427073,0.595207512,23.69393875,27071.14063,1.000000006
-5.937531948,4.919652462,2.659420729,1.340421081,0.796022117,3.924770594,5.638228416,-3.849430799,-4.717335224,-3.626746655,-4.236816406,-1.759699106,-0.044865705,85.74360809,6930.909668,0.607512176
-4.182439327,-1.88596952,1.361674786,-0.878316939,-1.129134655,4.099146366,3.604513884,-2,-1,-1,-4.783448219,-1,-0.377324641,1.548321126,549.6539917,0.447811013
-5.769462585,2.818690062,0.63269645,-0.420343071,0.034390576,6.634702682,4.673289299,-2.793003321,-2.623931646,-4.936681747,-3.797861576,-1.33122921,0.563897848,4.709501375,3995.371094,0.972813731
-5.039512157,3.583209276,3.727549791,1.068538904,-1.931481838,1.260385871,4.420930386,-3.033572674,-2.307855129,-1.905691624,-3.092549801,-2.341780663,0.489771813,4.571210599,19702.65625,0.941375619
-5.999258518,0.519362509,3.645486355,-0.057540458,-1.891745448,5.669089317,1.01275003,-4.413693905,-3.043324471,-2.992624283,-3.706938982,-1.586710215,0.033292718,3.985133319,3539.832031,0.47044242
-4.652454376,4.994103432,2.278797626,-0.175236121,-0.605943978,1,1,-2,-1,-1,-2,-3,-1,1.913474039,1529.517334,1.000000006
-4.177426338,1.027728319,-0.215457663,-0.198487088,-0.768731236,4.328176975,3.783535242,-3.927063942,-4.38789463,-3.380732059,-3.34911871,-2.708380461,-0.984986484,1.976197824,5282.468262,0.052284813
-4.108224392,3.42275691,-1.636854053,1.298036933,0.742218256,4.999008179,5.365502357,-2.943239927,-3.009433508,-4.108986855,-4.982706547,-1.455179334,0.744021237,3.632113252,1450.160645,0.258386797
-4.263951778,2.355679512,0.244217798,-1.359730721,-0.190016791,1.518884659,1.430095315,-3.761062145,-2.307956219,-3.020293951,-2.872938633,-2.114230156,-0.595987678,2.46294271,17649.66992,1.000000006
-5.999906063,4.70258522,2.890184402,-1.70249176,-1.166789055,1,2.488773108,-2.867003441,-1.000787616,-2.086778879,-2.972619772,-2.999876499,0.673055947,3.460964191,2173.462402,1.000000006
-4.535058022,1.150248408,1.971834421,-1.470803022,-1.165900946,2.248172522,2.455871582,-3.576255322,-4.437202454,-2.223289013,-4.194664955,-2.279269218,0.157630444,2.851748792,23400.54688,1.000000006
-5.874011993,-1.997471452,-1.986944437,1.210252047,-2,1.128399611,1.420862913,-4.999219894,-4.467706203,-1,-3.847788811,-2.644984722,-0.903517425,1.938344635,7795.852051,0.241049713
-4.817231178,2.667655945,0.031275887,0.782685757,0.149236202,5.691296101,2.404730558,-3.298686504,-1.594159842,-3.982265472,-4.340569019,-1,-0.773444951,1.845397356,1206.576782,0.623629213
-4.955836773,5,0.782998323,-1.782342911,-0.551580131,3.953403473,5.564918518,-5,-1,-1,-4.090348244,-1,-1,1.652489083,709.9747314,0.741783506
-5.248445511,1.868262291,2.508351088,-1.544734001,-1.723276138,5.37843895,5.661020279,-4.701477528,-3.821641445,-3.075956345,-4.013596058,-2.376962423,0.360004336,7.532824521,38428.90234,0.988952285
-5.947895527,-1.997877359,-2,0.862438023,-1.982744813,4.321134567,4.005926609,-4.729650974,-4.847129822,-1.463055968,-2,-1,-0.496395886,1.281474353,409.039856,0.217408991
-5.782809258,-1.222705007,-0.917080224,-0.97698462,-1.710466385,4.317173958,5.674410343,-2.791996002,-2.791823387,-4.585036278,-2.523116589,-2.233744383,0.032373659,2.057549698,14717.48047,0.493524908
-4,5,5,-0.45306474,-0.411233634,4.75748682,2.494581223,-3.80095315,-1.070474386,-1.089954376,-2.52513814,-1.71189177,0.999099433,1.895816951,1795.87146,1.000000006
-5.194043636,1.498575687,-1.999977469,0.345619053,0.146478802,5.271095276,5.515427589,-3.673569679,-1.576845169,-2.373447895,-4.979366779,-2.950082779,0.007380108,1.990083753,1133.333374,0.006809628
-4.473384857,4.303316593,1.09801507,-1.997005105,-0.374119103,5.85022068,6.070697784,-2.621525764,-1,-1.721764922,-2.089871883,-1,-0.998906612,1.49677284,509.0088196,0.348154312
-4.318208694,-1.895436168,2.544975519,1.265723825,-1.383340359,1.670426011,5.582986355,-2.935350895,-2.77122283,-1.565245509,-3.157914162,-2.024490118,-0.643460751,1.672214996,1233.567505,0.062210774
-4.354409218,0.139907718,4.591973305,0.690694213,-1.766101599,3.757095098,5.065410614,-4.775389671,-2.702584743,-2.924770832,-2.848471165,-2.269046545,-0.471287251,1.864354691,2366.001465,0.064462519
-4.901577473,-1.987295985,-0.216204762,0.768329024,-1.948135614,3.341892719,2.813545465,-2.056453466,-1,-5,-3.287902117,-2.655745268,1,1.915449798,2909.699951,0.082954383
-4.990768909,-1.589025378,0.082998574,2,-0.52761662,4.605483532,2.161345959,-2.093662262,-2.012197018,-1.571193457,-2.196492195,-1.873978257,0.506288946,1.44793241,634.9777222,0.046112096
-5.168069363,2.859960794,-0.891077161,0.069707043,0.728604972,5.086036205,4.098609924,-4.901409149,-2.719296694,-3.35975337,-4.356623173,-2.906135082,0.570143223,2.095800863,8822.453125,0.056379592
-5.209728241,-0.59855926,3.824160576,0.214598551,1.170348763,5.877068996,5.787427425,-4.609773159,-2.751461983,-1.121961474,-4.186884403,-1.531812668,-0.176386639,3.285377595,1486.0979,0.236875093
-4.047590733,0.439380765,0.72374773,0.957268953,-1.71890986,4.866180897,1.613673091,-2,-1,-1.399774551,-2,-1,0.476972282,1.434344469,568.3359985,0.331491417
-5.454194546,5,5,-2,-1.086610198,1.390201807,1.754392862,-3.242002487,-1.420784473,-1,-4.090863705,-1,-0.536720574,3.041923685,2963.435547,1.000000006
-4.019320965,1.214222312,1.743075728,-0.295333177,-0.498803616,5.126562595,3.296159506,-2,-1,-1,-4.278260708,-1,-0.687468648,1.674607166,709.5372314,0.640517591
-5.464768887,-0.726162672,2.053517342,0.424804121,-1.007286549,6.821065426,2.789393187,-3.337315083,-3.371156216,-1.296542168,-2.212417126,-1.41041851,0.440350175,1.405759442,415.7869873,0.088898516
-4.171431541,2.998903513,3.521998167,-1.17023766,-0.95034945,6.136221409,1.084000945,-2.705432415,-1,-1.340052485,-3.181408882,-1.130350232,-0.963832617,2.010241712,1390.858643,1.000000006
-4.61042881,2.187473059,4.70499754,-0.158476338,0.992054582,6.290847778,6.533425331,-4.480309963,-4.16404438,-1.633036971,-4.789906979,-2.570664167,0.507749557,14.14811435,3897.641602,0.056737816
-4.168253899,5,0.169285819,-1.999392152,-1.118073463,3.913790703,5.837002754,-5,-3.17492938,-2.402197599,-5,-1,-1,1.634379968,647.416687,0.326997316
-5.780785561,4.718267918,2.408234119,-0.856626689,1.280009508,4.180191517,6.657310009,-4.254302979,-2.344521999,-1.386874318,-4.91255331,-2.764380932,-0.17887789,37.07580379,687.7450562,0.006024992
-4.165058136,3.095961571,-1.856568336,-0.705873549,-0.106099963,6.99878931,2.099082232,-2,-1,-4.96982336,-2.18996644,-1,-0.841009259,1.638156996,551.2796631,0.347569114
-5.100451469,-1.364112139,4.315289497,1.87887156,-1.500548124,5.241167068,3.282059908,-2.604748487,-2.054687977,-2.604698658,-3.42969203,-1.907567382,0.768356919,1.486856375,616.8340454,0.038836873
-5.651839733,-0.381159604,1.636935115,-0.452143848,1.777703881,5.923004627,4.344489574,-2.760712862,-4.489441395,-1.237480879,-2.776534319,-2.16071558,0.118673548,3.480790287,8400.862305,0.423618799
-5.818660259,3.974744797,4.977806568,1.9638412,-1.441096663,6.830829144,5.204265118,-3.17545557,-3.98836875,-1.934746861,-4.354136944,-2.541105032,-0.964427829,98.05817526,2206.836426,0.032647109
-5.518913269,4.524474144,1.115528584,0.730554581,-0.471164107,1.928720474,4.585321426,-2.305094242,-3.048278809,-1.88105607,-3.25204277,-2.877379179,-0.375205368,2.328861492,17181.59766,0.711419581
-5.113521576,1.254464865,4.014330387,1.040989757,-1.632949352,5.330206871,1.577804804,-2.673707962,-3.688969851,-1.783059359,-2.367759943,-2.337493896,-0.815781236,2.393826043,2000.744751,0.049959397
-4,4.726944923,-1.005831957,-0.517884552,-0.232789934,3.674595833,2.528101206,-2.030304432,-1.195537686,-1.127545476,-4.97115469,-2.894120693,0.310144305,1.887554843,2150.197998,0.82936371
-5.929919243,-0.57272929,-0.450911254,-1.990475655,1.211726427,1.37025094,3.392817259,-3.481136799,-1.023127913,-1,-3.336802483,-1,-0.220041931,4.238932006,1502.850342,1.000000006
-5.85556221,0.236937642,1.297069311,-1.840933442,-0.180711433,4.576087475,1.530513167,-2.829555273,-1.344715834,-4.612592697,-4.560319424,-2.03965497,-0.018135427,2.310194053,4614.391602,0.916758782
-4.091948032,1.048800707,4.055103302,-1.215168834,1.023982406,2.148703098,1.686570644,-2.647680283,-4.839155197,-4.950999737,-2.027451754,-2.499977112,0.111762933,2.387133181,14495.54492,0.952339596
-4,1.614682794,2.097223759,-0.149359673,-0.61151123,3.07298708,2.931448936,-2,-1,-1,-2,-3,-1,1.850478171,1518.475342,0.958559877
-4.750395298,2.690995455,-1.735585451,1.263365507,1.484037995,5.581804276,5.916484833,-4.594037533,-4.872353077,-3.106175423,-2.624107838,-1.824972749,0.945787191,3.697027872,1418.416626,0.106221116
-5.762489796,-0.476117581,2.642056227,1.051284671,1.69304812,3.60858798,2.193446636,-2.695592642,-2.619823694,-4.344578266,-3.846094608,-2.805328846,0.505761027,2.443736271,47507.09375,0.589056373
-4.649504662,3.251455784,1.198655367,0.44099915,-1.737240434,2.499800682,1.229418516,-2.391934395,-1.404089212,-2.278931379,-4.323167801,-1.149633288,-0.472015887,2.535859688,5585.929199,1.000000006
-5.854831219,2.829670906,1.316235185,-1.935565591,-0.22350809,3.945593596,6.167023182,-2.24441576,-2.948408127,-3.004868031,-3.605743647,-2.415973902,-0.064954109,30.38229277,3290.869385,0.065022504
-4.394809246,0.181751102,4.748921871,-0.62606281,-0.330468446,2.986363649,4.958444595,-2.936010361,-1,-4.807946682,-2,-3,-0.074052863,1.943577998,2812.807861,0.945484525
-5.195382118,2.779386044,1.671607137,-1.831446171,1.585517645,3.735361099,3.038402081,-4.304157734,-1.811594844,-4.933734894,-3.13090086,-2.286143303,0.443027377,10.19540212,26887.24023,0.999718493
-4.490939617,-0.64095068,0.173613787,-0.222321361,-0.490833193,1.237118959,2.9728899,-4.732720852,-1,-1.000299692,-2.153435469,-3,-0.255698949,1.877866068,1558.032227,0.964578635
-4.012263298,-2,1.719471812,0.022500446,1.168578744,6.410855293,3.460625887,-3.375791073,-4.909092903,-4.28823185,-2.705254078,-1.08022368,0.842544079,3.473978832,943.4143677,0.404144591
-4,5,2.110095501,-0.148222432,-1.07273531,1,1,-2,-2.536352873,-1,-2,-1.706685662,0.273537934,2.04861506,2720.572998,1.000000006
-4.66216135,3.999648333,3.992480993,1.166162491,-0.206246227,3.514566422,3.18324995,-4.408282757,-4.935742378,-1.757461786,-4.944147587,-2.12392354,-0.596133053,3.427094493,28777.88086,1.000000006
-4.150754929,-0.913874805,2.220556259,-1.047757983,0.207766354,1.303549409,1.642673373,-3.158856392,-1,-4.99224329,-2.820972443,-3,-0.005483971,2.069253931,3420.338623,0.876935607
-4.837358952,-0.36955142,1.503835201,1.544453502,1.697733045,2.147622824,5.75716114,-2.994372368,-2.309862137,-1.276070237,-3.677227497,-1.417023063,-0.434136271,2.476994638,1626.969971,0.322808003
-4.277472496,3.676104784,-1.030329585,-0.613471568,0.869275987,6.803471088,4.326153278,-4.549329281,-2.951369762,-2.595942259,-2.25945878,-1.633682847,-0.368031502,1.363744961,443.6467285,0.052114701
-4.089035034,0.384245455,1.08546555,1.308662295,-2,4.481906414,4.390517712,-2,-4.999855518,-1,-2.549048185,-1,-1,1.21840595,376.8342285,0.226257896
-5.62920332,-0.137537226,4.377357483,1.35422492,0.121437803,2.442153931,1.327948809,-2.537290812,-3.9751091,-2.863376617,-3.542342424,-2.731430292,0.448481441,2.03677165,34299.39453,0.823362893
-4.179442406,2.264457941,-1.234198451,-1.999957085,0.246879518,1.315421224,5.349068165,-4.41943264,-1.99274087,-2.779016972,-4.75067234,-1.820137739,-0.988600075,1.18486218,329.9417114,0.025410986
-4.787174225,4.035364628,0.297827005,1.093892336,1.21128118,3.569325924,4.878937244,-4.217424393,-2.627154589,-3.402894974,-4.289277554,-1.603680253,-0.400063872,2.447031643,1952.128906,0.244101411
-4.48952055,0.499430954,-1.714588881,0.594335139,1.143693209,3.344698429,1.505815029,-2.766381264,-4.009832859,-1.428269386,-4.251798153,-2.935547113,-0.86126405,1.716375228,4323.665039,0.028205371
-4.613751888,4.621479511,0.752292275,-1.277653337,-0.031792372,2.643918037,5.163841248,-3.56746769,-1,-1,-2.000000238,-1,-1,1.505385923,545.4439697,0.414756393
-4.02151823,3.939902306,-0.191346198,1.881118059,-1.222033858,1.87901783,5.279920578,-3.723391056,-3.070724726,-4.481720448,-4.556754112,-1.828282714,-0.026360281,12.56170313,6930.26416,0.526930569
-5.730334759,-1.998910666,1.530181766,0.987956047,-1.388344526,3.940496683,4.694791794,-2.229953289,-1.000748158,-2.332157135,-4.599894047,-2.289421797,-0.697486162,1.574412435,760.4916382,0.021729982
-5.129741192,3.219250441,-0.70509398,0.366627693,1.313647985,2.155523539,1.038437366,-2.303263187,-2.139628887,-1.499646664,-4.061347008,-2.18204546,0.469672233,2.492377119,16063.14648,1.000000006
-4.628290653,-0.304202437,0.667539299,1.461372137,0.844071686,2.653933287,3.95424819,-2.988152981,-1.2549088,-1,-4.882936954,-1.034725308,0.252914429,2.010523445,1452.315796,0.764319307
-5.958991051,-1.416866302,-2,0.039122399,-1.931638598,3.234830379,3.096386194,-4.309175968,-1,-1,-2,-1,-0.923573196,1.669673772,783.2922363,0.81179679
-4.001665592,-1.905684829,1.232362986,-0.227639854,-0.687562764,2.14357543,3.09622407,-2.546912909,-1,-1.734304786,-4.768976688,-3,0.66012913,1.899979706,2490.112061,0.654543696
-4.257027149,3.508685589,2.00233531,1.670432925,-0.246241003,2.376890659,5.818773746,-4.786076546,-3.521214247,-3.338400841,-3.441962481,-2.301819563,0.688438833,21.09311688,20833.4707,0.530590473
-4.971826077,-0.81702584,3.189936876,-1.204723001,-1.222002745,3.862541437,1.521799207,-3.878230572,-3.391033411,-1.625990033,-4.664322376,-1.860973716,0.641044557,2.232699909,7612.945313,1.000000006
-5.294590473,3.403690815,3.144607306,1.230842113,-1.161094069,5.518948555,1.795010448,-2.312212467,-4.857824326,-1.834082723,-2.826472282,-1.683364034,0.833411813,8.046680409,2693.104492,0.332519001
-5.410636425,0.522303283,4.256256104,-0.152644724,0.86891228,1.986115098,2.654867411,-4.17261219,-4.788584232,-4.304530144,-3.922947168,-2.325656414,-0.150206268,11.29779806,40978.53516,0.997515386
-4.000018597,0.025903335,2.822706461,-1.508911371,-1.574960947,6.569783688,1.221692562,-2.88849926,-1,-1,-4.151992798,-1.000074863,-0.477668405,1.617192822,621.0862427,0.582866073
-5.421379089,-1.119099021,3.520867109,1.642780066,-0.308504015,3.050862789,6.362915516,-3.550266504,-4.632183075,-3.890628099,-3.059105396,-1.794082522,0.327368498,1.96404131,3414.155518,0.277734494
-5.041017056,3.301645041,0.842051923,1.075760484,-0.749946654,1.522927523,5.746412277,-2.840655327,-1.26364696,-2.087519884,-3.202447176,-2.06962657,0.761999667,3.741485565,6256.625,0.649024187
-4.801219463,4.115580082,0.180528939,1.194183111,0.898585677,2.207875013,5.892725468,-4.357234478,-1.552565694,-4.18277216,-4.415222168,-1.095074058,0.986999691,3.093426567,1433.358398,0.593454718
-5.381004333,-2,1.847562671,0.086258218,-0.761847079,4.970623016,4.684087753,-2.07769084,-3.742211819,-1.759886146,-3.268293858,-1,0.001408059,1.37253748,424.7558594,0.220777905
-5.903456211,-1.99819088,-2,0.019469582,-2,4.883040905,3.574018478,-2.882147789,-1,-1,-2,-1,-0.52208966,1.345827487,414.5617676,0.274031794
-4.235171795,1.548124313,-1.950652122,0.817530692,0.117369585,5.071811676,2.092503071,-2.328671455,-1.654187799,-4.212445736,-3.33763051,-1.764748931,-0.185293779,1.88869486,1448.97168,0.136224097
-4.487290859,2.513827085,0.27722016,1.083278298,0.641972601,4.686497688,6.378900051,-3.52680397,-4.5117383,-3.981795788,-3.703785896,-1.07249248,-0.351838887,2.848163372,784.1513062,0.332682109
-4.224817276,-0.089787543,-0.556948364,-0.800346076,0.496228755,4.282986641,1.417758107,-2,-3.681505919,-3.167523384,-4.007092953,-2.088088274,-0.333423585,1.991482448,6868.952637,0.292898601
-5.605051994,1.923109531,-0.558428109,-1.740785837,-1.971086025,4.974050045,2.027288198,-2.658197165,-3.072370768,-3.380879879,-3.947735548,-1.915044308,0.912095249,4.842197606,62976.0625,1.000000006
-4.06730175,3.684852839,-0.301888287,-0.037564315,-0.923017323,3.950024843,3.603797197,-2.262780666,-1.000371456,-1.000403166,-2.00000906,-2.999920845,-0.99999702,1.916614136,1598.897949,0.67857772
-4.505638599,1.962527394,-1.590829372,0.842374623,1.062228322,2.012078047,3.035895348,-3.062698126,-3.515328169,-2.278595448,-3.346601009,-1.962080836,0.045703556,2.014278538,2167.084229,0.120445198
-5.366391182,0.750267446,3.584531784,0.384624571,0.78625387,2.322287321,2.534643412,-3.834224939,-3.751670122,-1.853099585,-3.837621927,-2.04363656,0.249397352,3.989878581,23062.94336,1.000000006
-4.000021935,-2,1.487980127,-0.138907328,-2,3.998404503,7,-4.028243065,-4.4071455,-1.25562942,-4.802724838,-1,0.890758634,1.502417834,525.2988281,0.304723507
-4,3.754912138,5,-0.511905551,-0.494454324,3.563667536,4.218334198,-2,-1,-1,-2,-2.662388563,-0.994604468,1.866675241,1424.914673,1.000000006
-5.218091011,-1.512356043,3.409202099,-1.441551089,-0.064360902,5.167495728,5.946374416,-4.526335239,-3.691748857,-3.558297396,-2.844695091,-1.213454366,0.35953179,2.648991582,2554.456787,0.791317886
-5.050011158,1.341308951,3.310618162,1.756042004,1.758477926,5.984910011,4.677427292,-2.605913639,-2.679496765,-1.666701078,-2.07767725,-1.65831089,-0.913932383,3.713900728,2227.980713,0.309623307
-5.071449757,3.64766264,1.227344871,1.575887322,-1.671004772,4.452342033,5.978674412,-4.654903889,-2.865282774,-3.76008606,-4.797988415,-2.235704422,-0.655573726,14.22448164,16808.03906,0.497857092
-4.698628426,0.545042872,2.692228794,0.383571506,-0.630656898,3.39863348,1.819707274,-3.361583233,-3.929649115,-4.646787167,-3.425741434,-1.122677445,0.777213752,2.301512817,6464.30127,1.000000006
