0,1,2,3,4,5,6,7,8,9,10,11,12,MWD,Mn,conv
-4.267912388,4.788558006,0.176851079,-0.013753304,0.308351994,3.062805414,5.225427151,-4.414390087,-2.990005016,-4.470816612,-3.193170547,-2.09996891,0.539284885,1.512221644,3689.733154,0.082665896
-5.359355927,3.762127638,-1.665894151,-0.724566698,0.392482281,5.332949638,4.06359148,-3.1986444,-4.823932171,-2.329636097,-2.998351336,-1,-0.096425004,1.236460136,1047.665039,0.288048303
-4.764575005,-1.245214581,-0.293273389,1.682260752,-0.425739229,5.457432747,2.642197847,-4.662205219,-3.44769001,-3.244372845,-4.619538307,-2.213403463,-0.884248376,1.174761707,639.7120361,0.01164571
-4.00039959,-0.895769,-2,-0.086386494,-1.656805277,3.830639124,3.599056244,-4.33553648,-1.12419486,-4.974750996,-3.928454399,-1,-0.038097396,1.291825239,962.6461182,0.319146818
-4,2.287294149,0.317365587,-1.131695271,-0.858515441,1.885247946,5.90239048,-5,-1,-1,-2.46199894,-1,-0.595458567,1.256900314,977.0765991,0.440164006
-4.55039072,3.706412554,4.827916622,1.241691589,1.334358931,2.869788647,2.093454123,-4.656199455,-3.434894323,-2.398149252,-4.307792187,-1.284347892,-0.358929664,5.014949376,53473.64844,1.000000006
-4.428033352,3.020079374,2.988516569,-1.318245769,0.890595019,4.823553085,3.359198332,-4.812741756,-3.110984325,-3.789793968,-4.099282265,-2.397934675,-0.324160188,2.746110184,62157.125,0.726084
-4.612171173,-0.60930413,4.879513741,-1.394158363,0.593394041,5.762544155,3.360265255,-3.462982893,-4.428488255,-4.736330986,-3.592182875,-1.272111654,-0.547421694,1.878902449,3582.846436,0.516040502
-5.027837276,-1.894693851,-1.218651652,0.714854479,1.227510214,5.78007412,4.118528366,-4.16327858,-2.014798403,-1.76193738,-4.611854076,-1.07812798,0.97811228,1.676455541,931.9665527,0.211796111
-4.621113777,3.660531521,0.515988886,1.155107141,-0.273148984,5.191568375,2.58528018,-3.741671801,-2.712369204,-2.49106288,-4.316974163,-1.68013835,0.456024349,2.427908563,15553.64063,0.977808422
-4.646089077,2.045747995,4.902737141,0.849321902,1.610229254,1.593666911,2.390936136,-2.679157019,-1.571959138,-3.406981945,-4.351613522,-1.780856013,0.298461288,2.753970981,64040.5625,1.000000006
-4,-0.493907243,2.667385101,1.661674142,-2,4.132416248,5.642124176,-4.519896507,-2.515182018,-4.116987228,-4.662116051,-1,0.226345867,1.148045692,730.5258789,0.225054091
-5.201416016,4.948043346,2.932568789,-1.741634011,0.944547415,2.690618515,4.088526726,-2.984873533,-2.961290598,-3.664588928,-4.766894817,-2.460680008,-0.488563925,3.94784776,61573.61719,0.617832423
-6,4.949908257,-1.886496067,-1.967455149,-2,1,1,-2,-1.932892323,-2.460742235,-4.984914303,-2.771194696,0.385285527,1.502908135,23218.93359,1.000000006
-5.866112232,1.819577694,-1.292450428,0.014207165,-0.569380105,4.284213543,2.976926327,-4.862164021,-1.826820612,-3.504034996,-4.154482841,-1.169662833,-0.819768131,1.972064213,4069.689209,0.900226718
-4.815945625,4.610817432,-0.325969845,1.935100555,-0.629400313,1.746085405,4.478918552,-4.415349007,-2.075556993,-1.995292902,-2.1373384,-1.889594555,0.236573726,12.635746,12732.24805,0.587928713
-5.810657978,0.325901479,4.159165382,-0.743770778,1.742606759,3.781296968,5.133645535,-2.511784315,-3.771957397,-4.028538704,-2.511120796,-1.390532017,0.76029551,6.883012651,9662.114258,1.000000006
-5.763436794,-0.517196298,-2,-1.328844309,1.481078148,3.533074379,7,-4.44788456,-4.359872341,-4.96291256,-3.019795895,-1.095436215,-0.545905292,1.047155534,567.4920044,0.124695516
-4.738723278,4.54013586,3.80829668,-1.690344691,-0.629246593,1.848617077,5.329529285,-4.634512901,-1.009003878,-3.847487688,-4.927994728,-2.627019167,-0.645935357,23.73996113,4586.511719,1.000000006
-5.028089523,4.95437479,-1.331179857,-1.630849361,1.394376636,2.765934229,5.4952178,-3.138866663,-2.159019947,-1.739073992,-3.2376616,-2.475405693,0.491130799,1.284633018,1220.082031,0.010883486
-5.171811104,0.104477964,-2,-1.739444613,1.417754173,2.658960819,6.999798775,-4.902350903,-4.287772655,-4.280789375,-2.727250814,-1,-0.607156456,1.04069172,560.128479,0.153167701
-5.562167645,3.967290163,-2,0.925035954,-0.396139234,3.87496829,4.799370289,-4.486702919,-3.351783991,-2.702738285,-4.004500866,-2.903992414,0.997556329,1.63523397,50343.66016,0.21821869
-5.590714931,4.452194214,0.496704757,1.619858146,-1.480329275,3.714487076,6.887393951,-2.293279648,-3.212750673,-1.857524514,-2.318537235,-1.756600261,0.644205332,4.70071529,7157.987793,0.556804596
-4.680289745,-0.110998057,-0.388217241,0.998691618,-0.5532884,5.053934097,6.840853214,-3.69576931,-4.005956173,-3.581303835,-2.034022331,-2.324230433,-0.414291769,1.399656352,985.4227295,0.014467812
-5.699761868,-1.090970159,0.272048771,-1.874797821,1.371631026,3.935523987,6.88939333,-4.174959183,-1.850058317,-1.524244666,-3.203906059,-1.499692559,0.521950006,3.017183988,1330.458984,0.113669491
-4.433859348,3.645449638,-2,-1.535457253,1.192579031,4.575975418,6.348991871,-2.96403718,-4.692166328,-5,-2.695738554,-1,-0.515083313,1.042317858,562.0513916,0.153808093
-5.839559078,-0.01604812,3.911674261,-0.689136565,-1.505396843,5.000404358,3.307568312,-4.843472481,-2.561489344,-4.73489809,-4.45575428,-2.70500493,-0.422939777,1.774326022,39510.83203,0.316272801
-5.11695528,-1.440641522,0.330201715,-0.698495388,0.874524772,5.127299309,4.812479496,-2.153353214,-1.032966018,-1.399410725,-3.683106899,-1.53942883,0.225036144,1.499694648,2304.593262,0.229264206
-5.176581383,2.69229126,0.415863186,-1.722769499,-0.951878905,3.569894791,1.259135842,-4.378176212,-4.619381428,-2.066517115,-2.424377203,-2.0162251,0.034308352,1.965774153,31492.85156,1.000000006
-4.080450058,3.448853254,2.390213251,1.526479006,-0.04184581,4.641153336,1.888587236,-4.285657883,-4.152316093,-2.089467049,-3.13251543,-2.526541471,-0.864281535,2.052918032,21266.06055,0.216715997
-5.194663525,4.983133793,-2,-1.520768285,1.101267099,6.990010262,7,-4.359586239,-1.995957255,-4.992907524,-4.791504383,-1.023207664,-0.728693247,1.042403538,561.8339844,0.148264712
-4.614938736,2.678924561,-1.356201768,-0.802667618,1.174702644,7,4.499006748,-3.338331699,-1.059961438,-1.568018556,-4.871299744,-2.273841619,0.519263804,1.369287418,1525.709961,0.024635887
-5.78515625,3.076879263,-0.602085948,1.755768538,-0.301177293,3.22095561,5.755480766,-3.462375164,-2.449451685,-3.72756815,-4.798765182,-1.587295055,-0.611088514,3.634156472,5753.102539,0.488156496
-5.669800758,3.525792599,3.573235989,-0.790055811,-1.094720721,1.582423449,1.662989378,-3.640105963,-3.118951559,-4.110641479,-2.124543905,-1.440217614,0.97244668,1.825637289,200915.3438,1.000000006
-5.502531528,-1.977996945,1.660386443,1.635183573,-1.997415066,2.162916422,7,-2,-1.070508838,-3.136873245,-4.953921795,-1.203616858,-0.975169718,1.249030203,1113.065186,0.240681505
-5.652485847,0.493877053,3.781167507,-0.044350311,1.479405403,6.393447399,1.656730175,-2.409086227,-4.279092789,-3.906268597,-3.714132547,-1.579320431,0.62946552,9.833188871,7436.488281,0.523815213
-4.664207458,1.673000932,1.480943918,-0.994052291,-0.248574376,2.894358635,5.199260235,-4.653985023,-2.260293484,-3.375733614,-2.426683426,-1.744768262,-0.319853067,1.618068901,8169.374023,0.476836084
-5.02542305,1.464033127,4.42352438,-0.040169477,0.141671747,6.799427986,1.787558436,-3.342933655,-3.323093176,-2.259247303,-3.430457115,-2.475020885,0.419124991,18.94627295,2823.416016,0.027466989
-4.108289242,-1.455150962,0.32712236,-1.004174471,-0.507466197,5.529930592,2.021299362,-4.805781841,-4.187682152,-4.378184795,-2.784963369,-1.761771679,-0.833643138,1.327841584,927.8652954,0.046595728
-4.379814148,4.532938957,2.750244141,-0.578028977,-1.485774755,2.529031038,4.195296764,-2.788907528,-5,-1.178503513,-4.76307106,-2.131974936,0.007782407,1.56298855,6039.737305,0.993730134
-5.112384319,-1.742003918,0.972776949,-1.039686084,0.564739227,5.007405758,3.375466108,-2.452077866,-1.502971649,-4.144826889,-2.178481102,-1.959773779,0.967938364,1.741169286,9397.271484,0.571221471
-4.548855782,4.944490433,-2,-1.865041256,1.580903411,5.942025661,7,-2.225741148,-3.551458597,-3.39986825,-4.3247962,-1.591205835,0.967725217,1.049196797,571.9816284,0.039954996
-5.661972523,4.162329197,1.734674573,0.956315696,-1.627073765,6.350476742,4.374237537,-3.891080856,-2.004300356,-1.199684978,-4.565668106,-1.401986003,0.6779809,5.805700479,5488.164551,0.948136812
-4.00518465,5,-2,-1.896693945,1.532284498,4.310931206,6.995907307,-2.363790274,-4.115701199,-1.865001082,-3.851891994,-1.779968143,-0.208195359,1.040886258,555.1040039,0.025145805
-5.552475452,3.859622478,-1.444903255,-1.580957651,0.483773291,5.979692459,6.552384377,-2.694960833,-2.651638508,-2.094624281,-4.269239426,-2.737774849,0.617034554,1.837078617,1177.243652,0.005848682
-4.357726574,4.092244625,1.739260435,0.563133359,0.845421493,4.786828995,5.89334774,-3.713572741,-4.391448975,-1.573416233,-4.478682518,-2.829146147,-0.512067795,3.147908517,4346.368652,0.0190889
-4,-0.663642347,-1.284677148,0.924499452,-1.719051838,6.997354507,5.601509094,-3.510053158,-4.928602219,-2.601351976,-3.275789738,-1,-1,1.078414932,428.8213501,0.12620849
-4.014485836,2.375203133,-2,-1.731614113,1.415131092,4.591075897,5.235860825,-3.423355341,-3.68149519,-1.4339118,-3.740551233,-1.130121946,-0.752291501,1.0432746,561.5077515,0.113853401
-5.222561836,4.293157101,-1.571145773,0.372835219,-0.999363661,1.197973609,6.452660084,-4.066194057,-3.690750122,-4.358041763,-3.890767097,-1.270382881,0.443101436,1.512760103,2017.756958,0.325694507
-4.145139217,2.925103664,4.145776272,-0.002699782,0.45183894,3.831842422,2.733881474,-3.137884617,-2.5075984,-3.658662081,-2.718961,-2.243426561,-0.934427857,1.951013754,36735.04688,0.862117416
-5.223155975,4.813764572,2.220267773,0.11585433,-1.268871546,1.837208748,6.040402889,-3.568651676,-1.122713447,-4.124540806,-3.497244835,-2.731074095,0.87859565,1.642803001,6517.203613,0.692309676
-4.311761856,-0.606953681,0.876517773,-0.266574979,-1.935179234,3.720076799,3.275809526,-4.138782501,-4.298333168,-1.863067985,-4.254235744,-2.640939951,-0.636404395,1.485126004,6233.605957,0.053180373
-5.578038216,1.398299932,-0.659398079,-1.781336427,-1.118279219,4.831722736,6.293498039,-4.297887325,-1.570743203,-4.957986832,-4.533932686,-2.831023693,-0.785448194,1.684140364,6311.427734,0.049274898
-5.597924709,-1.283835173,3.38919425,-1.303100586,-0.600563586,6.294239521,6.732652187,-3.364323378,-4.228878021,-4.274608612,-3.204804897,-1.456650257,-0.196737438,1.541517861,2925.407471,0.29142881
-4.186375141,-0.125350878,4.69040823,0.738356113,1.658365607,5.206899643,5.793945313,-4.076436996,-3.109181643,-3.243013859,-4.753093243,-1.112926006,0.714447141,3.736974466,2725.161133,0.557615815
-4.788274288,4.853684902,-0.705389321,-1.976831555,1.840042472,6.957249165,1.08235085,-2.685949802,-1.840983033,-1.599132657,-4.82141304,-1.720026016,-0.585440218,1.711852865,8707.901367,0.468621618
-4.834798813,-1.727576137,1.703786969,-1.775307298,-0.091876961,2.625590801,5.285774231,-4.486801147,-3.02844739,-1.149518132,-2.819292307,-1.486756444,-0.739298284,1.450502927,3295.567139,0.543563126
-4.568898201,4.262696743,0.932992458,1.559627771,-0.964090109,3.439447165,6.365757465,-3.674102068,-4.663531303,-1.264537692,-4.885365963,-2.24917388,0.864508152,4.101409886,17514.35547,0.502262591
-5.993970394,-1.516705871,2.840748072,0.926867366,-1.233109713,2.785493135,1,-3.249033689,-4.75071907,-4.916847706,-4.941077709,-2.257423878,-0.734615207,1.452541248,6407.121582,0.115725017
-4.452104568,-0.883684218,-1.163556695,-1.976671457,-0.466053843,1.839599967,1.539274335,-2.22101593,-4.015044689,-4.135914803,-3.512987137,-1.161890149,0.519289851,5.435821072,6531.100098,1.000000006
-4.806066513,-1.797601581,3.246563673,-1.911035538,1.195375562,5.334475994,5.215867043,-2.455057621,-1.937393069,-1.351005793,-2.72475934,-1.067028403,-0.225542292,2.821799682,2452.582764,0.624143601
-4.292390823,1.357254744,3.361766815,-1.453920007,0.560340106,5.601638317,1.754826903,-3.808992624,-4.154960632,-4.011283398,-3.02617979,-2.766019583,0.45470652,3.182491948,103467.2422,0.653180419
-4.248820305,4.413170338,4.072178841,-1.305731535,1.668100119,3.778151035,1.61151135,-3.899190187,-3.140614986,-4.64146471,-3.918791771,-2.339125872,0.267573893,12.10742905,98298.14063,1.000000006
-4.10148716,0.013562108,-0.736360967,0.184073344,-0.988918364,1.668405652,3.330337524,-3.739609718,-3.273954868,-3.877967596,-3.700642824,-2.60840416,0.047379546,1.507584778,45729.78516,0.369052118
-4.862548828,-2,2.731178522,-1.895955086,-1.603050351,3.426246405,6.64738369,-4.872954845,-4.284207821,-1.026766181,-2.191972256,-1,-0.9955073,1.95992652,1888.960815,0.993523127
-4.746516228,2.599453688,4.306734562,-2,1.568140507,5.83343792,4.322470188,-4.154982567,-2.931226492,-3.000997543,-2.648845434,-1.505419612,0.439061999,9.522022693,7679.990723,0.709354697
-4.819406033,1.776160598,2.975368261,0.475557297,-1.047816515,2.962269068,4.797586441,-3.824234724,-2.505562305,-1,-4.569618225,-2.435142517,-0.431737632,2.444427899,6374.594238,0.880348092
-4.287559509,-2,0.447547764,0.972582519,-1.382256031,6.856113911,6.957351208,-2.329299688,-4.635331631,-4.841567993,-2.1242342,-1,0.705154538,1.092685601,496.1240234,0.1477902
-4.931046009,1.784617424,4.821139812,-0.486164242,-1.494078755,6.395378113,6.892981052,-4.01954031,-3.291206837,-4.385367393,-3.352103949,-2.106119394,0.363988668,35.01180266,5419.834473,0.124734795
-4.373089314,-1.977388144,-1.309705496,-1.595009327,-1.999946952,5.335242271,6.104898453,-2.070932627,-2.257337809,-3.846389055,-2.20439744,-2.70966053,0.241586655,1.516921271,8797.576172,0.057445621
-5.5390172,4.663106441,2.779390574,1.488207221,1.990784049,2.834758043,2.506429672,-2.418604136,-4.827555656,-1.810649037,-3.672687769,-1.917235017,0.396665484,1.909792304,66937.49219,1.000000006
-5.558492184,3.933468342,2.255898476,0.055056248,1.987622857,5.364491463,5.073501587,-3.789342403,-4.110015392,-3.599339724,-4.945700645,-1.461063266,0.818466961,24.30733085,9045.484375,0.88121832
-4.006923199,2.85663271,4.680843353,1.627066612,1.919705629,3.824806452,6.397022724,-4.051587105,-1.751059771,-2.714944601,-3.073880672,-1.316785693,-0.494349927,2.207650859,5981.152832,0.842606789
-5.164466858,5,-2,-2,1.635016322,2.536886454,7,-3.583734751,-1,-1.289641619,-4.999892235,-1,0.420297354,1.042215748,566.2960815,0.184413499
-5.42891407,3.814645529,2.154087067,1.601926804,-0.187080711,2.532131195,6.431811333,-2.28098917,-1.47481215,-2.343191862,-2.868201494,-2.263120174,-0.740228534,2.645029114,11164.28809,0.429020917
-4.613829613,3.463425875,2.154998302,-1.503358841,0.572418451,5.762434483,2.346268892,-3.424283743,-3.740840197,-3.724733353,-4.409462929,-2.57969594,0.866113663,10.78622114,98934.35156,0.761677986
-5.755716801,0.894004285,3.39435339,-0.639392018,-0.180721253,5.210620403,2.57004714,-4.545040607,-3.470470667,-4.022519112,-4.843242168,-1.449136019,-0.034145452,3.991683643,9444.600586,0.963835126
-4.847978115,-1.833220482,-2,-1.78734839,1.357995987,4.749518871,6.895572186,-3.903565884,-1.014232874,-3.488521099,-4.795881748,-1.004709005,-0.997273684,1.05047322,522.5528564,0.164154804
-5.542061329,-0.468229502,-0.239595592,-0.792382479,0.368083984,6.471786022,1.082939148,-3.553982258,-1.49207449,-2.458728075,-3.359380722,-1.728233695,0.639850199,1.71608204,6555.644531,0.480435489
-4.823973656,-0.244303688,2.599287748,0.187828481,1.32417953,1.979027033,4.231628895,-4.205888271,-2.420548916,-3.572200298,-3.701910257,-2.259153366,0.788056612,2.309996682,53198.67969,0.931936091
-4.923300743,-1.162592292,0.213761494,-0.786637008,-0.700286031,2.230365753,4.700722694,-2.271999359,-1.74656868,-4.650560856,-3.356030464,-2.71103406,0.526604533,1.510965141,19151.39844,0.800551003
-4.062484264,0.223891705,3.768338442,-0.618406296,-1.180268168,6.18221283,5.453827381,-3.031168222,-3.83869648,-2.996915579,-3.374643326,-2.630243778,-0.282813907,1.605493498,2790.165771,0.019180095
-4.172616959,3.459844828,4.838974953,-1.355029345,-0.373137981,3.917152405,3.359525919,-3.049362421,-2.214740276,-4.867939949,-4.448823929,-2.775235176,-0.891407788,1.919892853,52027.51953,0.96327973
-4.820604324,-0.566437423,2.962370634,-0.237540588,-1.07459259,6.087776661,3.508725405,-2.70972991,-3.806717157,-2.457469225,-4.268575668,-1.208714008,0.414744943,1.316427639,988.2973633,0.182741708
-5.577774525,2.474030018,2.194539547,-1.28700757,1.481078982,3.024510622,6.81322813,-2.315586329,-3.213052988,-2.745045424,-4.234907627,-1.579390287,-0.12299107,34.82814742,2205.503418,0.150352097
-4.052473545,-1.74872613,4.140302658,0.936080217,-1.241355062,5.634994984,5.053045273,-3.762565374,-4.084498882,-2.428945541,-4.108245373,-1.086253643,0.928180397,1.106367012,549.1172485,0.135781413
-4.714841366,1.044932961,-2,-0.313826203,-2,1.005255222,1,-2,-1,-1,-5,-3,1,1.735288584,1682.078857,0.930413789
-4.08422467,4.887890548,4.983775514,-0.799829568,-1.764346983,3.815423164,4.105529841,-2.242252342,-2.724249983,-2.461420219,-3.751602328,-1.077678023,0.114627016,2.349465341,38553.42188,1
-5.007842651,2.902950179,-1.219958095,1.451272376,0.762829123,5.807773666,4.911393254,-3.890326806,-3.375080543,-1.096217872,-4.879149069,-1.90212116,0.918123011,2.122939076,5637.423828,0.232248604
-4.146340085,1.900004611,1.549305687,-0.151949805,-1.591060854,5.297416437,3.370232871,-3.848612622,-2.682725857,-3.957898774,-4.512590579,-2.820828628,0.181773414,3.155030311,24430.0332,0.124821097
-4.181766663,-0.109377148,-1.808838486,-1.945354874,-2,2.557507338,5.608791697,-2.110343492,-1,-1,-2.027618395,-1,0.150320523,1.384516115,1363.232788,0.953572571
-4.849508925,3.938559147,-0.177200042,-1.130144521,1.019119477,6.536086171,4.983340337,-2.97966695,-3.478519081,-3.333587791,-2.612589984,-2.986444412,-0.859733652,1.381914963,2131.10376,0.0058774
-5.831864758,3.412271746,4.251444671,-0.639081441,1.626628166,2.125441851,4.517188483,-3.240212562,-2.959022083,-2.405187332,-2.086230667,-1.265243578,-0.545821981,3.424107163,18854.53906,1
-4.73871084,-0.222035669,2.546680264,0.480483917,-0.871118095,5.310901355,1.451922452,-2.327795899,-1.193122039,-3.496307778,-3.840846063,-2.158316341,-0.81690735,1.262604224,940.3588257,0.020891801
-5.047404997,2.409251208,2.146342385,-0.62233889,-0.858804761,6.121812191,6.969783258,-2.781407724,-4.713098445,-3.338934792,-3.117613515,-1.474958472,0.632115602,38.24449551,3498.424316,0.338432789
-5.42732177,1.709594096,2.847071099,-0.899045063,-0.153709568,2.165797904,4.148215145,-3.266911383,-2.34309322,-3.038467075,-3.119465001,-1.764458197,-0.017923973,2.351047497,45585.41016,1
-4.579934458,5,3.239412855,-0.072348427,-1.275849215,1.002738926,5.142853219,-2.000000001,-1.204206351,-1.000000002,-3.611702922,-2.914900811,0.710835714,1.487779737,3072.639893,0.911437988
-4,5,0.50243527,-0.986813192,-1.562212593,1,4.983356102,-2,-4.65815511,-1.540733071,-3.890821278,-2.751452633,-0.362806705,1.522627246,11975.73145,0.809858918
-4.367794966,2.888426573,1.946731405,-1.138265354,-1.98671341,5.145017981,1.642924836,-2.944268401,-4.07951708,-4.345169074,-3.926588849,-2.236317953,-0.971285862,2.737474933,57260.11328,0.985698104
-4.019177989,3.856260267,-1.509244909,-0.071880326,0.601765218,4.487889177,3.878600902,-2.205079834,-4.660921427,-4.222211389,-2.697638903,-1.302402593,-0.199229042,1.206274358,857.538147,0.1215792
-4.98398219,-0.390520364,4.27582817,-1.619614258,-0.625252305,5.711134932,5.523216668,-2.236576695,-2.7559093,-3.652836878,-3.467094382,-2.330845986,0.100837353,1.729584042,35141.96484,0.575767577
-4.751622025,3.053230176,2.583851932,-1.28414449,-0.602385499,1.586177412,3.668829149,-4.935302253,-2.689881784,-1.780850086,-3.940051861,-1.467384997,-0.648333692,1.61950931,18663.00586,1
-4.20267323,2.299849765,-0.477774139,-1.413671782,-1.370936575,1,3.531357735,-4.327687722,-2.997899205,-1,-4.775531777,-2.999913339,0.898738669,1.457134844,4113.150879,0.975767076
-4.66198972,4.900550726,-0.214364595,-1.945364991,1.808506863,1.879256346,3.180876242,-2.064427823,-1.028931425,-4.290911251,-4.298640798,-1.836728603,-0.881256677,1.368396524,2429.783203,0.1041933
-4.785717292,3.842304739,-1.656398623,0.789027162,0.016348177,2.062503821,2.827017796,-2.818543435,-2.503343812,-3.156967847,-2.622381629,-2.735154416,-0.773761774,1.548906197,14055.77637,0.0965885
-4.317913516,3.387688879,-1.430706008,-1.270460326,-1.118459083,1.57817444,4.799894928,-4.344952867,-1.221911396,-4.697070502,-3.998473357,-1.458800524,-0.368217572,1.378170801,1768.717529,0.245273307
-4.445612463,2.727166476,-0.600441867,-1.065022646,1.814113475,3.039562351,3.401721371,-4.352850769,-2.56700581,-4.725816867,-3.19350765,-2.280454043,0.58022651,1.458152298,7348.351074,0.1013401
-4.274958578,3.818042899,3.945876003,-1.159016047,-1.024441144,1.619352146,1.942418796,-3.20749265,-2.677117758,-3.965182752,-3.172874881,-1.885883945,-0.739904173,2.00426784,119400.9766,1
-4.399673359,-0.047288963,1.108560579,0.608747977,0.147543348,2.539288418,4.769473525,-2.932296722,-4.313397342,-3.645875426,-3.091919103,-2.633324816,-0.690821243,1.501344409,9789.975586,0.072304502
-4.209289921,3.868515232,4.900304053,1.160692571,-1.113423265,5.820780018,5.430278713,-2.357424894,-1.810003977,-1.8151694,-2.057704086,-1.838584069,-0.998644979,3.483392382,2869.454102,0.152618498
-5.720574851,4.142274334,1.566254551,-0.659784941,-1.133687457,2.921540311,5.269171874,-4.744391792,-1.939255301,-4.302601012,-3.832456232,-2.920981621,-0.825828098,1.696005043,29833.83789,0.800014377
-4.031143161,-0.377389955,2.026347691,-1.866161602,-1.208333047,1.019836242,4.805065808,-2,-1.095150325,-1.000000014,-2,-3,0.413687968,1.424185529,2415.465576,0.986253917
-6,3.176343545,2.725641135,-1.999999982,-1.504231666,1.000000042,1,-3.115900689,-1.000000031,-1.141681109,-3.65968343,-1.604694767,-0.91483023,1.654415844,2551.796143,1
-4.57720083,-1.314137369,-1.606960381,2,-0.882912856,5.729786799,6.16125156,-2.11441105,-1.775204484,-2.587951686,-4.78523852,-2.419177982,-0.10591358,1.140899281,544.7094116,0.0062857
-4.509574439,0.546241592,2.40950253,1.941148794,0.586580979,4.201271893,3.976082802,-3.734456404,-3.607453838,-1.54763672,-4.752326385,-1.567350016,-0.945658539,1.422104321,1836.596191,0.150148407
-5.888469693,2.111786752,1.640126612,-1.319030632,0.368979908,6.346927741,6.616170868,-2.347431088,-2.140499936,-4.002374697,-3.983030519,-2.015922781,0.300373574,25.306378,2127.200684,0.056499001
-4.856417907,3.369457067,0.543163862,-1.001791925,-0.541186429,5.528692241,2.582113192,-2.128706657,-4.478668495,-3.745144701,-4.238002953,-2.254704027,-0.774640257,1.902673337,49851.55859,0.912180126
-5.898832155,-2,3.823886065,-1.919222394,-2,4.690452843,3.758672911,-2.008654817,-1.560725335,-1.49720848,-2.666619783,-2.933287948,0.881480261,1.673960879,6319.685547,0.9980793
-5.577014414,4.054077045,3.677334866,1.069485785,0.920403146,6.156781473,5.329100285,-4.210153568,-1.889664986,-2.544987481,-3.169511494,-1.600332209,0.043428485,16.96500696,4948.762695,0.368525505
-4.563829696,-2,5,-1.994740341,-1.999980931,3.945247063,4.679336767,-2,-3.962596679,-1.389283256,-2.602659184,-1.613776708,-0.270043414,1.772130618,6266.385742,1
-4.030208097,1.542622534,4.599420527,-1.581584572,1.124245148,5.670631569,4.095305557,-2.869028387,-2.630192662,-3.419026337,-3.026450638,-2.549251369,0.600657506,3.3666143,55161.42969,0.59840852
-5.729429396,-1.968355486,4.775418057,-1.242420009,-1.792656256,4.600564552,5.178037737,-3.760978732,-2.188293696,-2.172987244,-2.006265388,-1.36679807,0.567896286,1.848191177,6360.821289,1
-5.33067553,4.901184761,0.422843681,0.472565202,-1.118464336,4.988114077,3.098157914,-3.907215546,-1.634547895,-3.770213386,-3.773379251,-1.729456017,-0.688182445,2.657158437,11137.72656,0.92737788
-4.259547174,0.82043463,0.596045371,-1.422936124,-1.603174548,2.834478638,2.880698492,-2.40343506,-1.377403573,-3.253166799,-3.120839229,-1.402420573,0.93228475,1.800626417,7103.737793,1
-4.364720187,-1.471646644,4.348807456,-1.150790409,-1.462691182,4.043304209,6.157923735,-2.206568047,-1.896338967,-3.716828658,-2.157595688,-1.099331389,-0.463799709,1.433611043,2187.652832,0.539241314
-4.728500107,3.052453258,-0.523288874,0.768117313,-1.00266419,3.034334626,1.272764562,-3.246214008,-3.164099169,-2.350924261,-3.469208388,-2.70269481,0.428740755,1.867503257,79340.34375,0.951529682
-4.245285945,1.472809374,-0.626966711,-1.323534277,-0.387617017,6.900321682,4.031721257,-3.180902697,-2.710849613,-1.078003028,-2.711191102,-2.525958996,0.060534697,1.471865853,4387.192871,0.177151993
-4.624496425,-1.295310856,3.740492011,-1.353140591,-0.641305108,2.730000008,3.530907938,-2.128470913,-2.002008099,-4.997480258,-4.283475025,-2.937800149,-0.7323187,1.520053173,33113.04297,0.752802312
-5.606607323,3.673003076,4.600450564,-1.852375003,-0.147390642,6.655121267,6.005034375,-3.720152528,-4.923542692,-2.115376147,-2.42947223,-2.917327891,0.976980951,3.036304244,10212.43457,0.043548699
-4.339227881,1.591854328,2.17048546,1.813243561,-0.360089027,1.246518194,4.303871664,-3.876629027,-1.600671185,-4.671973878,-2.265062644,-2.086741187,0.634498041,4.715289566,22211.52539,0.955171824
-5.355541224,-0.548482428,0.874800628,0.745755375,0.60497327,6.760637289,4.250732271,-4.325449071,-4.69523517,-3.106055376,-4.654266787,-1.194691511,-0.395273861,1.683290768,1078.815796,0.188490406
-4.437962188,-0.118054251,2.211640952,1.304548227,-1.137183398,4.871330436,2.280384306,-2.883872705,-1.257872952,-2.590909989,-4.286833638,-2.294898506,0.973066137,1.507717415,3356.725342,0.061149199
-5.521898416,2.104453309,0.00175376,-0.258892968,0.132484364,5.346486828,3.635954188,-3.500389156,-3.549367028,-4.887415497,-2.008154093,-2.635601497,0.678680647,1.656933055,41426.40234,0.804141104
-4.381591179,4.28736418,-0.107470095,-0.095254816,-1.711704369,6.452757957,4.587841518,-4.726017117,-4.568864565,-4.509997053,-2.674510668,-1.643532644,0.164693792,2.556586199,12804.07813,0.855107784
-5.027810414,5,-2,-1.371924115,1.278527494,1,1.733119834,-2,-3.437420707,-4.068005681,-4.555850168,-2.521697587,-0.230730865,1.499276912,10129.50684,0.082040399
-4.377366047,0.160093929,-0.479451078,-0.654282521,0.676425785,6.208645402,1.480293412,-4.386085896,-3.33921867,-1.099483106,-3.615575188,-1.715901303,-0.66512059,1.624690563,2407.004883,0.160971805
-4.990861845,1.522263869,-0.987457746,-1.190195307,-1.835127309,6.511237207,2.293379657,-4.602583772,-1.733308172,-2.930589999,-2.203265088,-1.206738507,-0.796790055,1.59775599,3832.542725,0.85201472
