0,1,2,3,4,5,6,7,8,9,10,11,12,MWD,Mn,conv
-6.521330833,2.939258099,1.903026819,0.146256045,1.315151215,3.83749032,3.407459736,-4.000496864,-3.482887983,-2.873555422,-3.26595974,-2.521143436,-0.764865398,1.431097309,5012.396973,0.040341175
-6.723904133,3.201571465,-1.999670863,-0.190007344,-1.312437654,3.048750401,5.160191059,-2.893725872,-4.244679928,-2.09894371,-3.317658424,-1.058339119,0.239133775,1.352968121,1183.493652,0.301545298
-7.663749695,1.72357595,2.894195795,-1.354843616,-0.425671399,6.017398357,5.354505539,-4.747775078,-2.060545683,-3.914862633,-2.022374153,-2.325790405,-0.034773894,1.961924169,15537.33887,0.366634107
-7.030348778,2.527493954,2.492464542,-1.433468819,-1.138250351,3.261868238,5.517505646,-2.311811447,-1.048805356,-1.494222283,-3.385294437,-2.378983974,-0.642488003,1.458991238,3147.778564,0.921125895
-7.977039337,1.399241447,-1.854799986,-1.30059731,1.466068268,6.411074638,2.635492325,-4.601103783,-2.700933218,-1.345276594,-3.731540918,-1.086574793,-0.797358453,1.130875614,642.0515747,0.145528799
-6.059627533,4.506526947,1.1765939,-0.386871397,-1.225246668,6.675724506,2.748772144,-4.255070686,-1.097253442,-3.858937502,-4.883004665,-2.696537733,0.350597024,1.506774831,5409.690918,0.562814771
-6.18621254,3.655072689,2.589749336,1.381493092,-0.769478679,6.109016418,1.824269056,-3.77178359,-3.51317811,-3.188673258,-4.18612957,-2.954393387,-0.255774885,3.972988666,2274.483643,0.008134401
-6,4.267035961,0.189139828,-1.365716338,-1.370851755,4.772037029,3.290107965,-2,-1,-1.509937167,-4.348446846,-2.611100197,0.553001225,1.438170686,3030.020508,0.952099925
-7.281648636,-0.972753108,1.267172575,-0.123359405,-1.404052019,6.298841476,3.619271994,-4.008155823,-1.946473837,-4.694049835,-3.888573885,-2.942942381,0.583157659,1.27094893,822.8514404,0.002829289
-6.331222057,3.271738529,0.531654179,0.877930164,0.558717668,4.057088852,1.279551268,-2.376159191,-3.794485331,-2.000534296,-2.551004171,-2.769316196,-0.435793608,1.547183843,12076.51563,0.095112896
-7.103196621,3.215339899,-0.968182981,1.807004571,0.923262715,3.186007023,6.648826122,-4.596988201,-4.513855934,-4.986654282,-2.112770081,-1.764137149,0.14199242,2.773986273,4993.733887,0.281536198
-7.106847763,4.267150879,3.760464668,-0.993993342,0.790079176,1.291962981,1.305402994,-4.016242504,-1.007130027,-4.660077572,-4.371653557,-1.004376054,0.415514648,11.51919465,11121.96875,1.000000006
-7.105713367,0.867925406,1.012766719,1.07981801,1.80248189,6.773731709,6.683479786,-3.144624233,-2.721506357,-1.856096864,-2.255311012,-1.739727616,-0.564741135,1.060887466,382.9264526,0.019911981
-6.06683445,4.415664196,-0.38709259,-0.519243658,0.143447593,6.274206161,6.975087643,-4.38058567,-4.384992599,-4.510082245,-4.410768032,-1.282354236,0.959383368,2.158009347,955.3959351,0.138022101
-6.233577728,1.89981401,3.074471712,-1.84244442,-1.306835651,2.890883923,6.002895832,-2.797147512,-2.799534559,-4.302815914,-3.976141453,-1.808805346,0.966300964,5.586846421,26309.86719,1.000000006
-7.107413292,2.816313028,1.021596789,-2,-2,3.769762039,1.6259408,-2.918660402,-1.074973226,-4.998753071,-2,-3,-0.999424636,1.469237658,4551.455566,0.959446317
-7.999589443,-0.447615892,2.659644604,-1.990055561,0.091804706,2.411262035,6.999764442,-2.686299086,-1.487965465,-1.635008335,-2.916448593,-1.974098802,-0.327771813,1.691687154,2824.466064,0.112023598
-7.789957523,3.943317652,-1.475896835,1.130973577,1.922447801,5.761767864,3.869940519,-2.376577139,-3.993525505,-2.596260548,-4.201722145,-1.588514566,-0.770499468,1.896458562,1315.648804,0.109497404
-7.307042122,-1.802911639,5,-1.251470327,-1.284272552,3.05124259,6.133163452,-4.996989727,-1.534011602,-1,-3.656334639,-1,-1,1.352833495,1113.742065,0.531111418
-7.24200964,0.012452408,4.303522587,0.126250833,1.232184649,2.249727011,2.664572001,-4.461079121,-1.890581846,-3.218196392,-4.247678757,-1.338977933,-0.743446112,2.51396938,4790.725586,0.609627605
-7.250083923,-1.107947111,-0.366234273,1.400690317,1.155978799,4.947280407,2.289311171,-2.951510668,-3.99425602,-3.234874249,-3.203347921,-1.115362048,-0.641198993,1.530712018,664.2549438,0.139616495
-7.162509441,-0.003457983,3.492339611,0.840336263,-1.625647902,4.092433929,6.549167633,-2.525979996,-1.097479343,-4.999999046,-2.391803265,-2.284866333,-0.175973907,1.279440479,1128.543945,0.019616222
-7.551352501,3.700239658,-0.575223505,0.575498343,1.754604101,4.1534729,3.270807743,-2.923178434,-1.205758929,-1.938940525,-4.528104782,-2.915364027,0.997020662,1.454549238,12279.00684,0.04582808
-6.099574089,4.931092262,-1.822801113,-1.92732501,1.871303558,6.25906992,5.428645134,-2.118403673,-4.289805412,-3.426390409,-4.189629078,-1,-0.937181294,1.042077475,551.9771729,0.151903993
-6.547770023,-0.181045532,1.556109905,-0.648088694,1.658326387,2.266589642,4.04585886,-4.738390446,-3.805854559,-1.616627932,-3.099742413,-1.388975501,0.289533734,1.380231476,2337.338623,0.253011203
-6.490878105,1.952596426,-1.076720357,0.610923052,1.661541224,4.741540909,6.089232922,-4.865333557,-1.2241925,-4.656415462,-4.438562393,-1.042114615,-0.018273199,1.267843897,613.2854614,0.172296411
-7.908996105,-1.889095068,1.464750051,1.235982537,1.490472198,5.237319946,3.032305956,-3.917340279,-1.298093557,-3.602091789,-4.49441576,-1.331265211,-0.95485276,2.223535978,1711.880493,0.208027309
-7.926699162,4.99986887,-0.51411736,-1.58730495,-0.26209113,3.56192112,1.000102997,-2.527186394,-1.059950948,-3.535509109,-4.524588585,-2.999845982,0.740342021,1.746368372,5558.856445,1.000000006
-7.209524632,2.762244225,1.115071177,0.446122557,1.225050688,3.787444115,2.204332113,-3.986613989,-4.820706367,-3.11010623,-4.363832474,-2.33569026,-0.110777065,1.490932506,23306.34375,0.291509396
-6.047346592,2.887223959,1.553647399,0.394771665,1.099028468,2.60347271,1.147948861,-2.630788088,-2.645369053,-1.545990467,-4.509033203,-2.628205776,-0.428357691,1.544753541,24588.31836,0.255735821
-7.957901001,3.551796913,-1.727730751,0.644614279,0.207589567,6.927571297,6.964934826,-4.596921444,-3.292136192,-4.118422031,-3.969906807,-2.674227238,0.597019792,1.725512427,940.3181763,0.006008005
-6.755504131,1.680267453,2.409803867,-2,-1.035010099,2.753330946,6.34598875,-3.789887428,-4.465620995,-2.477068186,-3.539705038,-1.104273915,-0.998111248,1.348691351,1426.275879,0.317369199
-7.252182007,2.30363512,2.246088982,-1.458854675,-0.468537509,4.936999798,7,-2.528919697,-3.695833206,-3.868295908,-3.585780144,-1.762585044,-0.859919846,1.390872621,1069.303711,0.051215923
-7.787218094,0.19979237,0.748591423,0.240127414,-0.400132298,3.561163664,1.386198878,-4.640179634,-2.732865334,-2.132121563,-4.335553169,-1.180999994,0.082792804,1.497094592,3366.083252,0.685780106
-6,2.857026577,0.631385028,-0.698582888,0.794379532,6.989707947,7,-2.807152987,-4.843036175,-2.345219135,-4.71568203,-1.218929768,-0.999783397,1.056012971,402.0428467,0.068628109
-6.559154987,4.190658092,-0.910727203,0.636555612,-1.978665948,4.795806408,1.130632401,-3.762928247,-1.312229037,-3.908286572,-3.206005573,-1.201977134,-0.905251265,1.412205857,2192.707031,0.497649013
-7.439838409,1.643365145,4.665816307,0.558695734,-1.648631096,4.640775681,3.111033201,-3.768159628,-1.669296861,-3.390869856,-3.425195932,-2.881827354,0.866575956,1.900375267,17221.98047,0.127015805
-6.247204781,1.89759624,-1.215657592,0.123193167,-1.284124136,6.07773304,5.825318813,-4.303120136,-4.449035645,-1.415233493,-3.539067507,-1.719586134,-0.998460472,1.06536705,398.0296631,0.022019005
-7.376690388,3.073503494,2.026327848,1.999783754,-0.747887731,3.085342407,1.920620203,-4.565450191,-4.740200043,-1.514590979,-3.20606041,-1.524892926,-0.548361003,1.832152447,7515.053223,0.750244206
-6.002520561,3.575691223,-1.178769708,-0.397779107,-0.541412711,5.247887135,3.807160854,-4.599158764,-1.558733582,-1.464851499,-2.50838685,-2.627701521,-0.519373417,1.331600431,957.9579468,0.007746494
-6.000281811,-0.617049813,0.004547002,-0.288025022,0.819639146,2.083912373,2.809083939,-4.275921345,-3.842989683,-4.24479723,-3.457283258,-2.224050999,-0.480886549,1.34525544,1009.969055,0.017699516
-6.162192345,4.566146851,-1.782362819,-1.681189775,1.78296876,5.050898552,6.769923687,-4.836313725,-1,-4.472625732,-2,-1.082281351,-0.025853682,1.039854029,558.3076782,0.150459206
-6.54065609,1.685893178,-0.263204068,0.264864832,1.11426127,1.102083564,1.966403604,-4.204036236,-1.421854615,-2.823620319,-4.829012871,-1.675259471,0.306916535,1.405312342,3966.796631,0.254331595
-6.148756504,2.914275408,0.264978498,0.247945622,0.540534139,4.944375038,6.999575138,-4.380125999,-2.389815807,-2.546788931,-4.65012598,-1.292579651,-0.999048829,1.137490813,500.8471069,0.074034607
-6.221265316,-0.593468845,-1.220757723,-0.051670246,1.067400455,4.349344254,3.769743681,-2.644468546,-2.881295919,-4.134217262,-2.477877617,-2.219739914,-0.498778492,1.115954249,417.3972168,0.007398283
-6.270104408,-0.158376917,3.104830265,-1.866342425,-1.646279812,4.728862286,1.605661511,-3.82066226,-4.552166939,-4.295277596,-2.83625555,-1.905784369,0.766851187,1.744530126,21522.95508,0.769555515
-6.525266171,0.318674654,4.999998093,0.739624619,-0.722649336,2.748396873,3.69730711,-2.000000477,-1.526227832,-4.439649105,-2.000000238,-1,-0.006051578,1.333014141,1499.094116,0.500437616
-6.230569363,4.810284615,-0.748096347,0.58596462,-0.049294434,4.3207798,6.099439621,-4.482308865,-2.213966608,-1.907591701,-3.002822399,-1.918308854,0.465622276,1.527192497,1193.744385,0.044123089
-6.085088253,-1.337118506,-1.345190525,0.290875852,1.000968456,6.042964458,4.984667301,-2.953197718,-4.022377014,-3.07503581,-4.206808567,-2.484484434,0.038571101,1.049317015,366.0869141,0.003445482
-6.503683567,1.791656733,-1.57713294,-1.343371153,-0.163803473,2.221469879,6.198226452,-2.686608791,-3.277246237,-4.982278347,-4.55402422,-2.599984884,-0.162868023,1.064138426,578.2938232,0.003989792
-6.890508175,2.854433298,2.617459774,-1.436255336,1.619632363,4.573700905,4.980312824,-3.102019072,-2.609586,-1.485634327,-4.879592419,-2.663301468,-0.276945353,1.637882404,5349.963867,0.030468082
-7.453442097,3.584474564,-0.091228954,-0.897691846,-1.485506535,1,1,-3.363437653,-1.856140018,-1,-2.806192398,-3,-0.079869725,1.452186444,3798.689697,0.978156513
-6.776743412,4.229420185,1.175213933,-1.200102329,1.126897573,5.081986427,6.789440155,-4.781288624,-4.131507874,-3.889038324,-4.143638611,-1.741614223,-0.540950835,1.061071577,588.5473022,0.029123104
-6.450717926,2.481118679,0.283164531,0.48256287,-0.732094646,4.384847641,6.956520557,-4.584958076,-3.032339334,-1.901660919,-2.108910799,-1.661298633,-0.669960439,1.321402611,731.6846313,0.047585106
-7.32357502,-1.658884883,-1.023138762,-1.347763062,-0.335838348,4.157102585,1.180095911,-3.321055412,-1.999696255,-4.494763374,-2.770546913,-2.096525669,0.706100762,1.507375641,10678.38672,0.320580399
-7.029932022,0.58935225,0.711532056,-0.819713414,-1.05393672,6.882954597,3.278044462,-2.3782897,-2.235978365,-4.513525963,-4.707538605,-2.730970621,0.987206101,2.609660644,3888.918701,0.022172308
-6.734480858,5,0.005723954,-2,-2,6.420144558,1.459354997,-4.193993092,-1,-2.98193717,-2.732674599,-2.940774679,-0.171798095,1.576984167,3880.678955,0.962538785
-7.068223,0.488146722,-0.662778258,1.682098985,-1.9999156,6.696111202,1.233761072,-3.194972038,-4.902346611,-1.082087398,-4.969242096,-2.975147009,-0.468154341,1.109716452,558.1932983,0.002049303
-6.090082169,-0.667628527,0.431168169,1.947068453,-1.972089648,7,1.068910956,-4.999330521,-5,-1.905413628,-4.839064598,-1,-0.447090089,1.081341597,508.229248,0.155393904
-6.233428955,-1.765956998,2.831555843,-0.954512715,1.559399366,1,5.885700703,-3.196096659,-2.7038095,-1.480552316,-4.299468517,-2.192459106,0.096612044,1.401756999,1574.211792,0.026985204
-6.284000397,1.41038084,-0.249939039,-0.163755789,0.959054947,5.6413064,6.440101624,-3.084165573,-1.512710214,-5,-4.943058491,-1.213534832,-0.925890505,1.042090096,380.3452759,0.066723919
-7.168932438,-1.30690825,2.383627892,0.419131011,0.142842993,6.950814247,6.624074459,-3.811917067,-3.707580805,-3.858906984,-2.001934767,-2.295063019,-0.904806674,1.229273883,499.5918579,0.007256722
-7.071660995,1.691867828,3.98711586,1.452467442,-0.580533028,3.279549599,6.00936079,-2.819314003,-4.336363316,-3.727436781,-2.756608725,-1.286236763,0.416404665,2.315239134,5093.098145,0.817013389
-7.230782509,-1.579799414,4.502812862,-1.014824152,-0.364909559,6.494743347,2.559792757,-4.490180016,-2.103676558,-2.913166046,-3.745770693,-1.633201838,-0.089967184,1.25351103,685.3822632,0.046610272
-8,-2,-2,-2,-1.499321818,3.529860973,4.517015934,-3.084955454,-3.971552372,-2.616434574,-2.194908142,-1.008921623,-0.613275766,1.333507985,1263.890137,0.35121811
-7.63395977,3.648495436,0.884989083,-1.483931899,-1.45101285,3.236850023,3.475790024,-4.147388935,-4.019506454,-1.146844149,-2.455487251,-2.946305513,-0.798145831,1.466441926,5505.76709,0.9693811
-6.019086361,4.309642315,3.718811035,1.625995159,-0.814626276,4.071135044,4.1011343,-4.789266109,-3.795945406,-4.800137997,-4.69961834,-2.754676819,0.109875083,1.903859564,38347.54688,0.2233311
-8,4.372226715,-0.867055714,-1.99990797,-2,3.304813385,1,-3.23043704,-4.364952087,-1,-4.111467838,-3,-1,1.832323532,2609.902344,0.956867284
-6.37179327,0.862210691,-1.999956012,0.630084395,-0.934708834,5.414937496,1.13500464,-3.715657949,-2.599756479,-3.088433027,-3.531605244,-2.839372873,-0.899445415,1.321632347,462.0633545,0.002468801
-7.263283253,3.137300491,-2,-0.948052704,-0.111284614,4.740444183,6.120677471,-2.946791172,-2.65050602,-3.920795918,-2.317573309,-1.266431808,-0.846460044,1.055999744,569.618103,0.085221386
-6.770337105,2.595530272,-0.070684277,-1.664251924,1.66552031,4.511378765,2.497614622,-4.102471828,-3.267039299,-2.778077364,-3.802483797,-1.59225297,-0.81978035,1.230835326,1039.207153,0.071410275
-6.785200596,3.523057222,2.372900248,-2,-2,6.581908703,1,-2.967530727,-1.287886977,-2.323103428,-2.033405304,-3,-0.049490329,1.521061126,6619.168945,0.9847619
-7.245547771,1.608134151,0.556015491,-0.418707937,0.226216212,5.743298531,5.331038475,-2.730739594,-4.171346188,-2.868442297,-3.094183445,-1.87512064,-0.491140455,1.23262031,780.0039063,0.028978384
-6.919695854,-0.429398984,0.235819295,0.088534676,-0.333693534,5.177373409,1.949317575,-2.303843975,-3.569633007,-2.558638096,-3.781547546,-1.536550522,-0.242633104,1.234731716,677.2555542,0.057985818
-7.369798183,3.149055481,0.712599158,-0.385629743,-1.589633107,5.217888832,1.026964426,-4.562171936,-3.954775572,-2.291666031,-4.291274071,-2.008283377,0.926006973,2.19573372,38850.64844,1.000000006
-7.614822388,2.195514202,-1.352783084,-2,-2,1.020278692,1.264185905,-4.978687763,-2.679457426,-3.402763844,-2,-3,0.09857811,1.618641509,115402.7188,1.000000006
-7.482696056,-0.442607105,4.564124584,-0.570631623,-2,2.460567713,6.9958148,-4.526117802,-1.070643425,-1.325373411,-4.999146461,-2.999786854,0.710948884,10.23132922,3285.143066,0.940940207
-6.500612736,2.873961926,0.5301615,-0.757945836,0.648187578,1.570181251,2.643337488,-2.106262445,-3.445172787,-2.308135271,-4.148824692,-1.202674747,-0.354277283,1.314662344,1584.172607,0.270870394
-6.664570332,3.867799997,4.25553894,1.179140806,-0.457677335,5.655650139,6.862752914,-3.412891388,-1.09203887,-1.431100726,-3.723870516,-2.869348526,-0.195946395,3.245791282,3727.595703,0.020493186
-7.817553043,-0.025192654,1.473493934,0.382106781,-1.283120871,3.043622732,1,-2.98532939,-1.033388138,-2.099640846,-2,-3,-0.01724517,1.474528868,6112.185059,0.168532586
-7.098331928,4.188513756,4.981413364,-0.65160954,1.987596393,3.957491398,5.124963284,-4.142399788,-2.773048878,-1.064884663,-4.577697277,-2.331602097,-0.079587199,5.850254827,15263.02148,0.199616408
-6.354202747,1.853918791,2.826191425,1.402271628,1.737545967,3.997588873,2.242655039,-2.479427338,-4.137400627,-4.900358677,-3.852740526,-1.528595805,0.506614447,2.490383565,7992.54248,0.695597707
-6,-1.986861229,5,-2,-0.977037668,5.516891479,1,-3.866078615,-4.179085732,-1.993482232,-2.616571188,-2.924450874,0.876000106,1.495688795,4786.800293,0.018968916
-6.908633232,-1.764612794,5,1.031632662,-0.197625369,3.472997189,4.580617905,-2.742460728,-4.956415653,-2.435670376,-2.638064146,-2.662377834,0.703011453,1.281436767,1163.662231,0.008011079
-7.308051109,-1.477962852,0.461473882,-0.123217486,1.96471417,4.01281929,2.041330576,-4.931284904,-4.679471493,-3.936196566,-4.202090263,-2.723305464,-0.395676255,1.941631447,10350.29199,0.051131225
-7.999957085,1.879258394,2.507077456,-1.627766371,1.023783088,1.000047922,6.879650116,-2.337526798,-3.371775389,-2.079930067,-3.441664219,-1.742059827,-0.984328926,1.413165084,828.6533203,0.040222502
-7.565839291,0.617881954,-0.562644958,1.682277679,1.863507748,3.126358986,1.051326871,-3.618938684,-3.349364996,-2.745146275,-4.237740993,-2.688439608,-0.295278728,1.634000326,14141.28125,0.086794591
-7.998392862,-1.999718597,-1.980587259,1.986623531,1.999142662,1,5.686339314,-2.003476517,-4.530330401,-1.042991033,-2,-1.00657628,-0.977589398,1.268195713,495.3442383,0.163776502
-6.963297643,-1.818625734,4.533743183,-1.709932135,-1.586534322,6.094313901,5.919179564,-2.265292552,-2.176131767,-1,-2,-2.039876019,0.322179813,1.364853502,1229.924561,0.052172799
-6,-0.634109332,-1.41021161,1.268626521,-1.262068635,7,7,-4.124480333,-5,-1.943990261,-4.591190934,-2.159913801,-0.98982227,1.019763041,352.9181213,0.0070069
-7.053523559,4.441807139,-2,-1.896282856,1.83033389,1,6.999874401,-4.986772384,-5,-3.543402467,-2.741497224,-1,-0.203797393,1.038740491,556.8835449,0.152272299
-7.999793482,-2,4.433335521,-1.443409473,1.906304864,6.954215652,1.002471195,-5,-4.99633915,-4.895056666,-4.777380275,-1.18774593,0.993626262,1313.706489,3582.655273,0.609125316
-7.005703907,1.655263471,0.310078625,1.288835501,0.547548317,2.050062534,2.149200034,-2.846643637,-4.906552967,-3.76839138,-2.304848918,-2.586859695,-0.665439286,1.532885951,14075.89355,0.145718798
-7.999999996,-1.845716657,1.981223608,0.17455685,-1.27144322,2.054192778,5.431166516,-4.50727415,-4.225515125,-4.999999999,-3.042755172,-1,-0.969413682,1.269330792,820.836792,0.254246414
-6.411526094,0.663492917,2.665679033,0.962959456,0.339580063,2.632838421,5.197320518,-3.462628393,-4.483088694,-4.278017323,-2.379514828,-1.832216188,-0.56852072,1.389206821,1397.475586,0.062638201
-7.405494132,0.478672415,-0.043002485,-0.753369223,-1.374989322,3.017283101,4.672148407,-4.614191581,-1.960720739,-2.787237766,-2.417969368,-1.433240064,0.655044056,3.629107678,7219.364258,0.997322619
-6.98257043,0.262183348,1.394282586,-0.90903297,0.510778244,5.502809051,3.846252999,-3.404353413,-1.557021618,-2.021971922,-2.035831475,-1.012138688,-0.560500231,1.387016299,817.0146484,0.230104297
-7.312431811,4.745030702,3.603175956,0.212008381,1.281239641,1.702175277,6.774005554,-4.953997683,-3.26825079,-3.21248176,-4.001230131,-1.95491682,0.27785993,28.38211448,2258.375977,0.067734599
-6.735092831,4.65565239,1.954240262,1.929799171,-1.706722888,6.538723397,5.3083066,-3.491495023,-2.840999262,-4.592723287,-4.41592824,-1.813853545,-0.897800215,2.13610399,2207.973633,0.110362701
-7.079293562,-1.808520758,2.636075469,0.544880034,-0.691055025,1.284048224,4.56938099,-2.038377416,-4.855018443,-4.754515278,-2.998752,-2.254846356,-0.050292052,1.43616202,1819.90625,0.046395201
-7.369233585,1.364310214,0.000169253,-1.404097549,-0.715475023,4.090303475,6.234533343,-3.702639969,-2.545545234,-2.94965293,-3.172421441,-1.095255544,0.784686372,7.39904738,5013.837891,1
-7.256215262,-0.987902976,-0.252806391,0.873606675,-1.031546937,4.058146427,1,-3.890275635,-3.598268041,-3.599193168,-2.990271664,-1.430150793,0.327564183,1.194012039,793.7895508,0.090228602
-7.989035581,5,1.339212208,-1.261530867,-0.404919778,5.883140559,5.450606113,-2.52135598,-1.958854588,-1.175028102,-4.68771798,-1,-0.989060683,1.309181405,1226.944946,0.406002194
-7.531355518,2.738167729,4.300898143,-0.46423666,-2,6.643240009,2.790805984,-4.707419603,-3.238070739,-1.253312966,-2.033430678,-1.31829945,0.672876637,2.460693108,2358.869873,0.511700273
-7.734338663,0.727189829,-1.088671124,0.444608506,-0.668478421,3.823929622,1.547117612,-3.939663902,-4.663509778,-3.642471394,-2.559596613,-1.808643886,0.913755683,1.780910965,16538.65234,0.798960805
-7.041696189,-0.144472491,4.700600013,1.886362014,2,3.666153962,1.29817125,-2.240945173,-1.67617448,-1.805124161,-2.887976431,-2.998613529,-0.058117446,2.234033613,22158.88086,0.072075099
-7.380540341,-0.107286415,4.545046658,1.927770223,-0.67630414,1.16567868,6.10876727,-3.156829579,-2.611724895,-2.190792334,-3.182105557,-2.457600991,0.246430315,1.537619691,20755.1875,0.2912485
-7.719759145,0.838782017,2.240376169,-1.236067345,-0.760822099,4.471339889,5.04339551,-2.549799524,-1.368922747,-4.540939854,-4.54737449,-2.628867459,0.433630797,1.536273799,8786.28125,0.910882294
-7.322261051,-1.277508971,2.086354426,-0.055678519,1.21844151,3.816913912,1.528024397,-4.8609405,-1.869194929,-2.690447234,-2.669445639,-1.265541805,-0.898692268,2.353750527,2271.953369,0.345419288
-6,4.440550001,-1.999309484,-1.969964591,-1.066155706,3.202234134,2.363889275,-2,-2.613342425,-4.269988507,-2.379109441,-1,-0.29325066,1.375367314,1041.399536,0.32704711
-6,1.585679084,4.992092717,-1.997710984,-0.696745918,6.529188188,1,-2.258674162,-2.609636357,-3.611899908,-2,-2.298000877,0.856660683,1.927669159,26828.65039,0.560099125
-7.372520842,0.7543609,3.638942544,-1.265047423,-0.332000127,6.766716747,1.157802842,-3.921417658,-4.868184083,-4.560658461,-4.549203975,-1.422785458,0.56584647,3.027210896,5763.882813,0.613366187
-7.603094421,3.158770486,4.80166744,0.923377744,-0.272823896,5.291191263,2.680779367,-2.983400946,-2.939772362,-3.850299306,-2.78969159,-1.330148235,-0.063873501,1.940159843,4075.771729,0.591283321
-6.726788294,2.480374421,-1.18131167,0.161927183,-0.886160397,6.995927155,2.795700993,-4.494425597,-2.416359106,-2.738014577,-3.531217528,-2.915017785,-0.534297148,1.51926871,1312.768188,0.0049289
-7.930877396,4.957405354,-1.987742396,-1.895567628,0.474722324,5.398292496,6.999075445,-4.680652838,-1.232498812,-3.524444497,-2.629262247,-1.00000034,-0.945749082,1.038959006,557.8030396,0.168905601
-6.235809388,2.775251813,4.39284565,1.143562175,-0.711558139,4.389084657,6.327818992,-2.025894948,-1.34698958,-4.207896603,-3.428072947,-2.889849544,-0.89747697,1.427209266,2973.091553,0.016353499
-7.387389794,-1.895128808,5,-0.79422785,-1.492387198,2.501896645,2.163992623,-2.184658614,-1.892397732,-1.466226466,-4.93485964,-2.999891365,-1,1.521405824,2555.100586,0.019507401
-6.745325516,3.906814137,-0.816073938,1.54247325,1.679241371,1.242125813,5.523240783,-4.294667363,-3.626843972,-1.908592679,-4.526943083,-2.80830357,-0.983581446,2.322950803,5375,0.0276078
-7.647900064,-0.728479194,-0.525928119,0.162190031,-2,1.339378379,1.114091031,-2.648014713,-1.256909176,-2.466141652,-3.697243371,-3,0.68087416,1.737096424,8814.859375,0.881899595
-7.363064152,-1.362474631,4.628731796,-0.543646529,-0.839006901,6.739771672,5.536098285,-4.488470199,-4.357083176,-4.718732708,-3.211533053,-2.399684693,-0.332786552,1.161536998,584.6786499,0.0069076
-7.726596141,3.269754943,0.055153709,-0.407504036,1.324274784,4.217263589,5.34271021,-2.60583078,-3.714416534,-2.156303672,-4.92187935,-1.014050214,-0.199509651,1.125124401,723.3789063,0.193576604
-6.829336746,0.409255952,1.800382232,-1.778423558,1.100218408,1.482934214,3.311173196,-3.8619234,-4.784585666,-4.573362554,-3.313355614,-1.185431049,-0.755806869,1.320858206,1736.310669,0.298142195
-6,1.021544442,3.417255386,-1.453797212,-0.387633709,3.233153329,5.180250312,-5,-2.034505095,-1,-5,-1,-1,1.332252003,1256.893188,0.467561901
-7.126020604,3.791175646,-1.38709911,-0.453116715,1.016883819,6.044379165,1.276089132,-2.724756386,-3.464867942,-4.333432979,-2.07651929,-1.677702677,-0.695154536,1.36243439,1126.519409,0.081366099
-6.04733751,4.43263042,3.638026209,0.141160826,1.54829104,6.13943926,5.00805917,-2.87230583,-3.358324539,-3.189175531,-2.723573786,-2.887640664,0.924407288,3.609665828,14817.48535,0.056897402
-6.428946645,1.203632148,4.385142376,-0.04701754,0.249636382,2.675914553,1.761145557,-4.410718024,-4.991170434,-1.295701616,-2.511286887,-2.544076931,0.979953131,1.531594189,12836.3623,0.927469194
-6.043691977,4.891007772,-0.396792107,-0.827993672,-0.032414438,1.673742546,1.567189474,-2.710514402,-1.867457952,-1.95760238,-2.525636252,-1.179581133,0.461843858,1.692024111,8107.891113,1
-7.358893615,4.801385742,0.504332488,-0.57438105,0.094372036,2.283799575,4.255371823,-4.022275691,-2.481199403,-1.875062548,-2.737840506,-2.276005264,-0.854718541,1.38271517,1943.392212,0.0299883
-7.606174999,3.034847181,-0.097346319,-0.830168752,1.117576279,1.884411711,2.222542527,-3.350679305,-3.82942111,-1.306024898,-3.661981418,-1.051113491,-0.860608499,1.278932142,1413.329834,0.345253706
-7.427451145,0.094502413,3.407106563,0.023033299,-1.015572498,3.559626193,6.662075398,-3.896818967,-1.104744504,-4.450673818,-2.473799627,-1.470417921,-0.51392677,1.373904021,1527.284546,0.187923193
-7.5864938,1.799995539,4.543245433,-1.037362956,1.662367097,5.498741133,6.923815346,-4.785476461,-3.74435742,-1.384447817,-3.576668799,-2.964407274,0.506330251,10.53459856,10564.56641,0.030873099
-7.660712957,-0.457993863,4.997504284,-0.02225734,-1.059438958,3.978026854,6.947647043,-3.761601164,-1.601118103,-1.971402443,-2,-1.403584944,-0.613085828,1.289560132,967.1763916,0.120709203
-6.3455428,5,-0.131057979,-1.808495694,0.17035186,5.124688286,1,-3.280506274,-4.854320355,-1.039291535,-4.074709388,-3,0.227263672,1.526872269,5969.321777,0.656244516
-6.564099215,-2,3.815986079,1.753409375,1.989909784,2.481682201,3.384844703,-3.429206068,-3.252790767,-1.548710209,-2.900456403,-2.864336132,-0.229927626,3.287815466,10347.23047,0.063511901
-7.416982961,4.342860049,-2,0.006126236,-1.896406286,5.62453921,1.010017275,-4.565385907,-1,-3.012283082,-2,-1,-1,1.913398096,1662.546631,0.900184929
-6.969011498,1.485914878,5,2,1.900028173,1.185345623,4.273620643,-4.258605244,-4.525964502,-3.881510738,-4.095524439,-1.183811922,0.566167974,5.304662744,84717.52344,1
-8,2.320064149,2.672968296,-0.64574815,2,3.914756061,2.639966429,-3.378846029,-5,-1.39254433,-5,-1.15610236,-0.009448635,7.17248762,6454.046387,1
-6.870670401,-2,2.03303355,-0.084446448,-1.172031574,5.163295845,1.829798419,-2.120710547,-2.114244694,-4.945264797,-4.2616779,-2.878315145,-0.449792029,1.152612774,559.3944092,0.0022624
