0,1,2,3,4,5,6,7,8,9,10,11,12,MWD,Mn,conv
-7.523644869,1.905589184,-0.583334961,-1.455286204,-0.718259949,4.100140194,3.531843359,-2.199171626,-3.986091356,-3.168956287,-4.118937825,-2.971021892,-0.624676545,1.962738514,6360.57666,0.039644599
-7.739242089,2.615882547,2.937541777,1.465293141,1.783581933,3.312168001,6.139143848,-3.555696618,-2.804555593,-2.770799228,-2.049781241,-2.790550701,-0.953853372,2.726508785,3858.896729,0.044049598
-6.574908509,3.606868001,3.171106837,0.44447475,1.956815843,2.240640072,5.167779565,-3.577728728,-2.013232611,-1.091435937,-4.054524559,-1.737998054,0.891156738,6.96532701,4648.776367,0.49429819
-7.240666255,4.871525102,4.750273482,1.857379443,0.746841413,3.540911093,1.741045649,-2.178013315,-2.191893109,-1.115284806,-2.547714256,-2.440122525,0.34129041,2.205648686,10646.62207,1
-6.071362888,4.796982075,-1.15705229,-1.773185396,0.44742669,5.406428806,4.415105593,-2.788324814,-5,-1.753784648,-3.639296865,-2.776654255,-0.401709271,1.174078292,312.6619263,0.0028514
-7.526457267,0.785330353,1.635480173,-2,-2,5.203793832,4.099365161,-2,-4.70799959,-1,-2.560351009,-1.640821379,-0.993161133,2.079294112,1477.598022,0.923439324
-6.613185818,-2,3.948866831,-1.8693124,-2,4.663116612,2.242245165,-4.737278995,-1,-4.026066139,-4.146862672,-1.000061559,-0.630914355,1.538326456,412.2903748,0.274564803
-6.460917389,1.78798302,0.77504046,-1.558923387,0.568435048,5.072249092,6.831789781,-4.269977114,-4.082260579,-3.392514324,-4.995936212,-1.718685279,0.321010774,1.150125071,303.5698547,0.031610899
-6.231574325,-0.199598598,0.741518222,1.262189696,-1.315911716,5.816798501,5.156986604,-3.575026633,-4.189886615,-2.374230973,-3.441881247,-1.251154078,-0.578003984,1.183208487,234.097168,0.078149602
-6.465457604,3.752971358,1.423596878,-1.426227224,-0.916170672,6.147278608,3.169839946,-2.790745532,-3.972667869,-1.400180758,-4.850773689,-2.893801753,-0.866423888,1.967507057,4551.333496,0.446610689
-6.764318565,4.583533929,4.111006609,1.674056584,1.453544096,2.898202339,3.418348134,-4.041914684,-3.490859238,-4.174632078,-4.247676716,-1.890619017,-0.586668373,2.782331354,12280.90723,0.919135094
-6.183022445,4.241499707,-1.925158197,-0.358032321,-1.999999996,6.610213506,1.002381109,-4.818982195,-1.000000306,-1.006921194,-2.000293767,-1.219683108,-0.514062471,1.723705406,676.1390381,0.545953214
-7.328540712,-1.193781842,1.601756689,-1.981764396,-1.905096057,5.731921682,5.14600879,-2.170393504,-2.996678385,-3.015662725,-2.211266943,-2.091815673,-0.557042044,1.909216377,1518.572632,0.072097696
-6.972478139,1.079046427,2.787878717,-0.939376312,-0.995738721,3.877523412,1,-4.358912551,-1.029102836,-1,-3.441302099,-1.737311336,0.10774617,2.172209158,1183.522339,1
-7.915526399,-1.995856862,-0.305973959,1.719276357,0.324336932,5.117040753,1.345641813,-3.045057338,-1.488242135,-1.347399493,-2.883354399,-1.64651819,-0.472669098,1.962726574,433.1701965,0.0602539
-7.71015897,2.537938384,-0.249324993,-1.749085388,-0.700334632,3.038510683,2.005291297,-4.097328576,-1.123301248,-1.530906969,-2.135109366,-2.974071665,0.860511937,3.448194459,2090.747803,0.996632218
-6.707643929,1.671790378,-1.118453641,0.367073742,-1.42475696,4.854465787,6.93475358,-2.367726189,-1.431163556,-1.341149239,-4.521057884,-2.793178459,0.736391796,2.025407876,1106.353882,0.0144661
-6.575261118,4.596690012,-1.550433178,-1.237689617,1.338512762,5.625821664,6.551168305,-3.829284269,-3.090788681,-1.021632555,-4.07876254,-2.682008049,-0.32201471,1.094343925,281.3202515,0.0032039
-7.893775138,2.810013066,1.239523588,1.069343388,-0.151184609,4.221489239,5.538377978,-3.427387787,-2.197053152,-2.621706403,-3.97258759,-2.939987164,-0.848603266,2.37254904,6340.225586,0.050638899
-7.767393536,2.196494981,-1.020912261,-0.003185146,-2,1.136683779,2.858049905,-2.570903954,-1.127742645,-4.651509318,-2.345589711,-2.953784242,0.420048952,1.984539786,2950.772217,0.890146196
-7.732558524,0.927079246,0.00511675,-1.231771966,1.158950307,3.573847783,4.409181276,-2.94560186,-3.654279227,-2.117100977,-3.125745212,-2.114231442,-0.119973767,1.582866131,713.7922974,0.0289931
-6.329427699,-0.223579648,2.487490235,1.34891443,-0.080469112,3.327618187,3.001158691,-3.316960767,-4.098631297,-1.367059445,-3.410553679,-1.879618536,-0.152791993,1.496620092,458.4740295,0.038818501
-7.213586797,3.669168435,3.883630497,1.882794605,-0.406802977,6.594700686,4.351194631,-3.204512251,-3.100826321,-4.315798383,-3.662852908,-1.170335903,0.36910293,34.61527776,562.3587036,0.2354711
-6.371219888,2.724351229,3.244115461,-2,-0.996767249,4.781196954,3.832175102,-2.216963362,-1.566727329,-1.002343294,-2.000046766,-2.793017123,-0.995696272,1.887568647,1620.84668,0.978920281
-6.869181801,3.485927972,2.232490423,-1.868570669,1.898526384,5.104687322,1.012390833,-4.447244162,-4.449374898,-3.325089539,-4.34389572,-2.752300179,0.36810201,4.538521344,59313.125,0.564918518
-6.431940415,-1.313435228,1.584634324,-0.877628162,0.817165629,2.980080629,6.38081683,-4.847749149,-1.937402236,-1.356055781,-4.260932483,-2.261145649,0.271340158,1.384285472,412.0818787,0.0125537
-6.349582773,1.995593891,-1.459272575,-1.650058508,-1.45434427,3.785007681,5.466139314,-2.477480434,-1.035784961,-1.128706591,-4.654519159,-1.10772967,0.943569605,2.866119502,1313.380615,1
-6.477643427,4.086998872,-1.434512241,1.550139604,-0.542542519,6.375236389,2.460107629,-2.306436289,-3.344617014,-3.787982109,-4.888352694,-3,-0.950712724,3.23174711,1459.673828,0.010333
-6.044347969,4.637512734,5,-1.947523148,1.464510463,6.13855971,5.305109848,-4.609554157,-2.589635071,-1.511418455,-4.471172337,-1.681254894,-0.64632773,2.217781136,2124.11377,0.234942704
-6,0.519896044,-1.997208444,-2,1.682185325,1,7,-3.992732863,-5,-4.619335736,-4.984015468,-1.001709257,-0.597754862,1.076333635,277.6618652,0.151195705
-6.311733011,0.475225075,3.700713914,1.8901211,-1.357160975,3.402978191,6.503939936,-2,-3.306269186,-1.442297697,-3.745422213,-1.254023717,-0.192430698,1.318507124,374.2867432,0.139656201
-7.868556968,-1.502001585,0.75899382,-0.17638128,1.877345713,3.735545343,4.594254211,-3.191811548,-1.095230027,-1.089832353,-4.006363596,-2.380154281,0.848455167,2.055661429,3837.345215,0.099397004
-6.120720797,-1.365443879,1.332015969,0.710816909,-0.187777011,2.565836128,5.912708473,-4.490535464,-2.450615607,-3.891156365,-2.920826776,-1.776405146,-0.15408546,1.307757317,252.9974976,0.024738699
-7.253834307,3.198746417,1.426918864,-1.194624343,-1.597037336,1.942032855,2.938719297,-2.354876077,-4.26212093,-2.601731522,-4.239929531,-2.546819535,-0.629468641,3.176438202,31020.57031,0.987491488
-7.719662176,0.393275896,-1.77865071,1.362239672,-0.311850883,2.786554555,4.012824915,-4.67864148,-4.902508976,-2.894367325,-4.822904456,-2.411646108,-0.855270391,2.363787029,1239.983032,0.0308898
-6.408526314,3.859689184,2.245833541,0.934167555,-0.198451421,6.038924564,3.930387026,-2.324812766,-2.961518727,-3.752037966,-2.354604204,-2.108222533,-0.992962024,1.721266016,689.8737793,0.033966102
-6.884906093,0.047372439,-2,-1.725353664,-0.390883065,3.451600101,3.219678693,-2.654274958,-1,-1,-4.013622954,-1.000984389,0.156965428,1.525701191,504.6090088,0.452566594
-7.489715866,0.632640168,2.65396379,1.321382676,1.494346326,3.890334679,3.285417264,-2.438946576,-4.292760221,-2.845112362,-3.898744759,-1.664496037,-1,3.114928945,1695.022583,0.1950811
-7.89744988,4.879877957,2.210350979,1.779274023,0.323210761,5.23750332,3.893704555,-2.321127412,-4.011519103,-4.379227676,-3.111685155,-1.573926497,0.752036982,4.783712719,10415.65234,1
-6.006745352,1.194146897,3.056704757,1.100595263,-0.253578391,1.978269362,3.259605349,-3.883345203,-4.302816779,-1.27723789,-2.085783825,-2.659715949,-0.218448579,1.909431059,4390.582031,0.086559601
-7.915680361,-0.596507021,2.736715642,0.63239553,2,2.577818101,5.287970203,-2.080943058,-1.378329416,-3.699531348,-4.8278121,-1.139955057,0.237339504,3.983799535,1848.047729,0.847336411
-6,1.655889581,-2,-2,-0.438038617,4.281762381,5.454311182,-2,-1,-1,-4.272341739,-1,-0.081218411,1.091394049,282.3246765,0.185223207
-6.128192254,-1.181051738,4.613733553,-1.382400993,-1.84983401,7,1.081556326,-2.118441354,-2.237884938,-2.822057557,-2.496132217,-1.025216667,-0.567289566,1.190263054,261.0508118,0.147660002
-6.770471112,0.791933868,4.794669909,1.698641162,0.667428057,1.074170063,4.884637874,-2.939551474,-2.75781645,-4.001190241,-2.024836933,-1.341279145,0.208574873,3.180019944,3408.279297,1
-7.743039701,-1.380980276,2.082308674,-0.524419994,1.487087559,6.659628796,3.007856778,-2.83858688,-2.024725975,-2.216935727,-4.13965781,-1.323238804,0.866054804,15.27547281,2165.122559,0.547869682
-6.03563658,1.418723272,-1.902852547,1.071615072,-1.561562757,1.874901642,2.901215433,-2.421793688,-3.413537446,-1.940258533,-3.304567841,-2.434354234,0.903426289,2.091965886,8535.621094,0.395941585
-7.780589884,-1.134302711,4.055411432,2,1.740613307,2.570600162,2.742007018,-3.300373014,-3.877761315,-1.521852011,-4.746216048,-1.194883385,-0.022501408,5.697352465,1861.396851,0.657711506
-6.712000333,0.826671903,-1.276494118,-1.484414381,-0.449534582,4.850470187,3.521195398,-3.940029477,-4.650593987,-3.50618674,-4.740890008,-1.235965326,0.489764687,1.928755714,1277.076904,0.415264487
-7.051511608,4.331308463,-1.794799213,-1.374717685,1.468328724,3.763968337,6.487622618,-2.488151323,-1.076765496,-2.611835041,-2.027980988,-2.363890471,0.294929464,1.094651525,282.0825195,0.0076599
-6.174254882,1.480694209,-1.995949828,-1.453740284,-0.538300552,2.01117659,1.880873571,-2.336593872,-4.523600469,-1,-3.409910456,-1.031097769,-0.138011319,1.555802679,553.677124,0.34525311
-6.330068815,-0.949113814,-1.085424415,-1.386505783,-1.32839033,2.37776,3.561867165,-2.917352955,-2.002539733,-1.413085923,-2.521869396,-1.979546606,-0.403162254,1.827639984,1247.290771,0.105325699
-6.496302333,-1.355759348,3.903361789,1.437636383,-1.702740277,1.053498453,5.239034244,-2.933338409,-1.39201125,-1.539428399,-2.260128307,-2.083164888,0.293046119,1.561081203,1186.123779,0.069807798
-7.444993002,0.250823658,-0.519615592,0.340771232,1.209722905,4.350182411,2.673932746,-4.308358259,-2.983189325,-2.703825713,-3.397864683,-2.867284047,0.053814693,2.044843124,3166.808105,0.023109
-7.406594766,-0.787082279,-0.521477988,0.087120771,1.963801847,1.495534913,1.956455527,-4.193049875,-1.663648486,-3.207926667,-3.851294714,-2.296539357,-0.297009527,1.832999977,2596.483398,0.069799103
-7.040382383,2.279149068,4.499528663,-1.999836418,-0.206226967,6.149541491,1.704630391,-2.640871333,-2.740020608,-5,-2.764930769,-1.708738785,0.532118937,13.65193764,7400.010254,0.891843617
-6,-0.02516427,4.559628912,-1.999318491,-1.993450052,6.481285059,7,-2.917534042,-2.29024779,-3.168105075,-5,-1,-0.999698312,1.403787844,331.1400146,0.196803302
-6.853007879,3.597265691,2.097840856,-1.406643338,1.493166816,4.041597295,2.131219766,-2.499775698,-3.02354227,-4.153836962,-2.364921443,-1.284561401,0.603058175,3.443032218,9696.435547,1
-7.942043595,5,-0.89037178,-0.326601523,-2,3.149864293,5.460724821,-2,-1,-1.365022286,-2.059565693,-3,0.489534871,1.901407774,1547.143188,0.918384194
-7.477483105,3.738379973,4.728868901,-0.089705842,0.998934293,3.726289112,5.424158937,-4.023952769,-4.8249859,-4.437526984,-4.926772408,-2.83047218,0.988278571,371.0317695,10112.79883,0.078040399
-6.39712441,3.515136326,2.382443617,-1.480143149,-1.925379158,5.597937713,3.878983257,-3.373670601,-4.8749261,-3.665883444,-3.771210235,-1.445712062,1,20.63735923,51098.07031,1
-7.687530979,2.590667588,1.057102563,-1.409892747,1.928577107,2.015161463,1.120318988,-3.583341932,-3.720616876,-1.744172164,-3.04115076,-1.763225166,-0.600878835,2.911962646,5641.732422,0.569527388
-7.779806039,4.96886406,0.465949255,1.422926373,-0.574294041,3.478053197,3.379160673,-4.207927312,-3.51915307,-1.621512772,-3.973670145,-1.455292382,-0.084162345,9.100974862,3329.745605,0.7519719
-7.226746594,-1.716652964,3.374037804,-0.233877686,-0.841217923,4.475750709,6.091940212,-3.86860128,-3.990653504,-3.371006847,-3.744730401,-1.9828309,0.246517052,1.544076669,422.3899536,0.0259893
-6.824939506,3.480337397,-1.233499283,0.055245556,-0.569012178,6.888294532,5.809706587,-2.577823111,-3.783708261,-1.572691958,-2.236722995,-1.794998099,0.626670638,1.740614529,450.7898254,0.0429
-7.603915101,4.578785034,3.859309823,-0.866811335,-0.22605239,3.285227349,3.638795825,-2.172442256,-3.950933783,-1.489954158,-3.533026785,-2.515435106,-0.982243126,2.139049427,6399.078125,0.999790072
-6.062894033,4.953414513,0.505733076,1.528226841,-0.188960025,2.316915731,4.661638705,-3.984855577,-4.711658513,-3.765594295,-4.163575528,-2.047382746,-0.048760458,3.019507039,3909.631104,0.229742706
-6.821636413,-0.830524578,2.956899034,-0.61634605,-0.990149199,1.545245783,2.140559532,-4.56239818,-2.754578498,-3.490751314,-2.464586223,-2.698026938,1,2.077465161,36810.82813,0.786083221
-6.624082445,-0.756353653,3.20277915,-0.007899431,-0.366025722,1.369679946,1.000006952,-4.986044614,-1,-4.795023616,-2,-1.881851638,0.973588316,1.969816187,2726.563477,1
-7.695390166,3.830042206,4.575834258,1.396498931,0.478264395,5.818768169,5.496066955,-4.949060029,-1.030580542,-1.402976231,-2.077297832,-2.044742516,-0.737442697,5.245519152,1914.589478,0.128238693
-6.981956822,4.898709528,3.085453988,1.256112653,0.991468399,5.235504962,2.464775223,-2.458142987,-4.536688852,-4.279763563,-3.098508137,-2.669735271,-0.867208592,2.181172113,14018.81348,0.281480789
-7.744066411,-1.558102624,-0.185122057,-1.973889584,-0.268632835,3.580214672,3.138521227,-3.252144276,-2.621664092,-2.075941082,-3.494604104,-2.91677272,0.720023861,2.000043035,15331.69531,0.38893041
-7.955035412,0.050844526,1.882591726,-0.418086308,-1.810555465,6.599904393,3.781116749,-2.314150261,-2.324878341,-3.883291643,-2.165663474,-1.691538216,0.010209766,1.586289312,431.920929,0.0525189
-6.903735993,-1.13386824,-1.314637689,0.330692934,-0.278336101,1.85560518,4.126025135,-3.36583768,-1.177418087,-2.274090787,-4.557087094,-2.182307084,-0.178357176,1.70057305,536.7817993,0.0237321
-6.490351794,1.516455821,3.633020223,-0.078226597,0.884811591,6.935448227,3.631388142,-2.72539422,-2.868971617,-1.864600412,-3.106462867,-1.73544893,-0.445497043,2.832409116,951.7327271,0.0956873
-6.507671162,-0.210352209,-0.920140627,-1.248834348,1.030740645,3.407060964,3.411866073,-4.130530009,-1.008359194,-4.962532171,-3.36716758,-2.208564523,0.083259698,1.361853779,438.9980774,0.0170462
-6.246895888,3.531020602,0.03900529,-0.776627851,0.981953753,1.371408994,1.61665522,-3.065452919,-4.124361228,-3.711932616,-4.343772252,-2.816653246,-0.601166488,1.615489706,2473.04834,0.019557999
-6.000001064,-0.716619386,-0.442242291,-1.999992714,1.529188118,1.000060525,4.110975386,-4.897900594,-1.38630489,-2.664519672,-5,-2.975419774,0.470326907,1.448233005,522.3707886,0.0030871
-7.54715347,1.240128939,3.043919176,1.388779721,-0.256782317,6.876785864,6.328667261,-3.488523166,-1.936956928,-4.500994224,-4.611612,-2.761634133,-0.598468506,1.541485993,350.3925781,0.0036112
-6.914614033,4.930224061,1.855399238,1.322150006,-1.284470783,6.499290649,2.011939377,-3.42120606,-1.999199903,-1.840988454,-2.395161423,-1.504485591,0.868257724,4.113467928,8895.630859,1
-6.207971982,2.868965767,1.924816444,-0.133867987,1.551224824,6.678803695,2.261498616,-2.811198683,-1.056203347,-3.883618197,-2.749821795,-1.462330075,0.737068179,6.672630873,2764.416504,0.643966079
-6.071854292,3.054892325,1.588566724,1.825655272,1.753570004,5.127970241,4.696471699,-4.789341399,-3.352405728,-3.163714631,-4.59576689,-2.110083114,0.238695337,2.134558673,986.3435669,0.046385299
-6.000040657,1.347356647,3.661052985,-1.485833392,-2,4.050675338,6.778943956,-4.96817999,-1,-2.874411676,-5,-1,-1,1.906155028,835.8118286,0.807467222
-7.850923211,-1.526435737,2.695276988,0.875939525,-1.561543513,2.481397731,6.491679739,-2.218222124,-3.809109165,-1.926215491,-3.265499851,-2.200652715,-0.374813052,1.63563906,779.0632935,0.033198301
-7.895525422,2.373289585,1.950612531,-1.547223798,-1.076951605,6.07719995,1.540189931,-2.334787715,-2.427635622,-2.469010054,-3.330331138,-1.436563214,-0.264313878,4.245954175,4680.877441,1
-6.597569312,4.990786415,4.985917263,0.435206643,-0.850134407,1.259078457,4.419779863,-2,-1,-1,-4.931924119,-2.795749231,-0.427897581,3.355002017,1781.15918,0.938556075
-6.900965098,0.191335356,2.670431007,0.148501398,-0.148614041,2.488620908,5.83475706,-3.560909048,-2.157308339,-4.199534171,-4.521495549,-2.949044199,-0.216198054,2.017740057,4641.392578,0.033790398
-7.816206209,-1.633173926,-0.647834252,-0.20704618,1.514096537,4.057102694,2.603937191,-2.695446134,-1.037523443,-1.370650708,-3.448054992,-2.066448719,0.925118671,2.248906375,4293.045898,0.274937987
-6.3156559,4.686365642,1.347501515,1.651169387,-1.305058059,6.287916776,4.272955886,-2.854088763,-2.099166108,-3.821414857,-4.394925627,-1.124534639,0.501905095,11.37785687,1922.774414,0.866879821
-6.876106589,0.694139472,0.320869935,1.584570636,0.948940103,3.558440023,4.859786595,-3.885873325,-2.132305276,-1.623859668,-3.02731327,-2.489086586,-0.20493608,2.155721332,781.0267334,0.015889701
-7.779299546,-1.356688137,3.017113221,-1.209559248,-1.273880285,6.689372819,1.510866006,-3.421372821,-2.241148263,-1.987459787,-3.044865215,-2.014560594,-0.278701113,1.528317277,391.8033142,0.023018399
-7.044323882,1.788740038,-1.313370513,-0.618058416,-0.270936459,2.497622099,3.908861077,-4.283240998,-1.682993915,-2.525930842,-3.668839337,-1.092724975,0.964442522,2.675096799,10401.28027,1
-6.013014902,2.528858753,-0.056796567,-1.963856595,-1.147024588,4.848975768,3.950057514,-4.949472579,-1,-1,-5,-1,-0.445258217,1.589257489,561.2009277,0.610297918
-7.05577767,5,2.991686072,1.130402781,-1.530581576,6.2088644,1,-4.787982707,-2.966581057,-3.296971215,-2.94796554,-2.362754339,-0.337551438,67.4977226,3150.317627,0.088903897
-6.8516845,-0.429757668,4.982723021,0.382384542,-1.701157093,3.547991155,4.512299057,-2.374462824,-2.666787836,-2.285432468,-4.643817562,-1.317652506,-0.400622777,1.375200802,358.3513489,0.105772696
-7.952673083,-1.143994904,4.754820621,0.944422653,-0.33472651,4.223438327,1.904046481,-3.458988432,-2.557122739,-2.144938435,-2.49483253,-1.676718073,-0.599575094,1.417616478,355.0637207,0.0449313
-6.103130727,-0.952955627,3.801597622,-1.087155821,0.512782591,4.890295751,6.117434989,-2.152488143,-2.20597021,-2.723307597,-4.521224985,-1.377049746,0.916804546,5.438353986,2812.6521,0.689362228
-6.031416816,4.310445303,4.449921333,0.516509909,-0.960780972,6.328375291,1.000004899,-2,-1,-5,-2,-1,-0.971834014,1.397955363,376.7280579,0.239950493
-7.096963052,2.062834872,0.193978163,1.635494885,-0.699973941,4.481893336,4.718251927,-3.905417243,-3.502245909,-2.668421957,-4.792527248,-1.815468076,0.206314922,1.938228639,1643.517212,0.163922995
-7.131982529,2.55986077,0.570617521,-0.150009185,-1.850744542,3.236297483,6.020581124,-2.655563624,-4.907133037,-3.995059913,-4.497928519,-1.336588052,-0.005925473,2.400790303,2632.136719,0.720983088
-6.073532315,3.024282148,2.374944657,1.543700821,-1.95623682,4.741558604,3.028485452,-3.080162023,-3.527635545,-2.468192139,-3.444773494,-2.960524236,-0.541623873,1.947530759,1838.68103,0.0135533
-7.070835375,-1.999077823,2.055009825,0.656630607,-1.787876213,1,2.371595643,-2.047702161,-1.655086348,-3.079038976,-3.060120282,-1.001628645,-0.998905478,1.269460741,321.635498,0.196463302
-7.568414994,1.061104691,1.642602802,-0.079893821,-1.439307377,5.678754172,4.320735397,-4.6903067,-2.562240775,-3.081810101,-2.476960674,-2.268397245,-0.144317047,1.95453883,1087.686279,0.035509501
-6.709722914,3.603860099,2.14023217,1.325584434,1.38913973,4.280291882,5.00777796,-3.199902187,-4.169546481,-1.076402529,-3.101743657,-1.511375502,0.805710722,3.561462781,4152.633789,0.818393171
-6.742552857,3.290659488,4.946865313,-1.993855122,1.460822507,1.63180657,4.177947862,-2.037718529,-2.860657976,-2.378921164,-2.678462495,-2.178097893,0.069593758,4.766626938,8515.330078,0.997632086
-6.070522578,1.634043915,2.615537979,-1.996283551,-1.988701536,5.035178737,5.839748739,-2.658299441,-5,-1,-3.240995503,-1,-1,1.978777102,868.414917,0.882201493
-6.173836858,-0.975511981,-1.522159679,-1.768072688,1.269534598,2.614873262,3.452015881,-2.322454132,-1.464132518,-4.992739777,-2.520315429,-1.813662345,0.133791853,1.157867952,313.0178528,0.0275835
-6.886113379,1.360931122,0.465578479,-1.76305053,1.077568922,6.555289504,3.905269038,-4.752502926,-2.208609211,-2.817384589,-2.767181439,-1.811516199,0.789094048,1.885667549,1972.555054,0.166283906
-6.065759572,-0.758826168,2.176554976,-0.434675784,-0.128061064,1.260431887,1.006787364,-2.00056093,-1.466870968,-4.999999988,-2.507032282,-2.713296543,0.998199321,2.0012119,6347.397461,0.80143708
-6.912465644,2.671102091,2.630360124,-1.155409877,0.179068283,5.680856812,1.35096131,-4.301801235,-2.214554895,-3.234760224,-3.38097915,-2.859657717,-0.026203557,2.126593491,26046.95898,0.534138322
-7.965442119,0.224148739,1.695970657,0.796928166,-1.323706843,1.115031248,5.591025311,-4.030290596,-2.265778237,-3.162844863,-2.9290915,-1.502240474,0.259941895,5.900314214,3796.230713,0.762669027
-7.883109334,2.657793821,4.506253298,-0.567226858,-1.037034656,6.065848396,5.377887508,-3.359654569,-3.882486098,-3.139758931,-4.466195951,-2.093685012,0.065458749,15.86227971,5500.606934,0.2633394
-6.659282108,4.430302508,4.267065317,1.998681252,0.358632477,4.952775885,3.610672426,-2.181875624,-4.208938586,-1.716425069,-3.023697808,-1.512660495,0.061936495,2.266461336,3365.590576,0.78853929
-6.624063977,3.798399667,3.812199138,-0.005149416,0.331772003,3.367612981,1.750746938,-4.122584501,-3.575101215,-4.617577831,-2.734998134,-1.488407266,-0.700202332,4.284847925,5100.375,0.987139404
-6.50316867,2.831414441,-0.501943457,1.961898918,-0.555516251,3.826344437,4.133898777,-3.477186561,-4.68549568,-2.000328068,-3.412473477,-2.26022591,-0.308020259,2.322352399,2605.969482,0.0967291
-6.278757824,0.358254815,1.312830062,0.141609821,-0.395729998,5.213120537,2.167633554,-4.752716233,-4.714178359,-2.638074439,-4.53594827,-2.222861216,0.313315634,1.604666433,491.6161804,0.017420201
-6.393571532,3.652334833,2.050425636,-0.098863028,0.992424383,4.52077519,1.844029355,-3.606468838,-2.108679324,-3.080302381,-2.317366002,-2.816371513,-0.734664639,1.983253503,11009.50684,0.191359699
-7.592893903,5,3.022916664,-0.680117567,-2,5.28249025,4.157428123,-2.115157854,-2.092615275,-4.870408205,-2.272544672,-2.944528028,0.550779698,2.406300908,17675.23242,0.965384483
-7.306955347,-0.329851233,3.277038368,0.821604178,-1.918897745,3.29805867,6.115651488,-3.912563394,-3.544245967,-4.230340847,-4.12748394,-2.072537031,-0.065939612,1.690156419,850.6044312,0.045302499
-6.008261708,-2,1.736049211,0.898503173,-1.999059041,7,2.853975666,-2.150138249,-1.219934699,-2.555724226,-2,-1,-0.311409094,1.162099221,253.7252197,0.152612507
-6.222299967,1.804551466,4.284684594,1.79821581,-0.495275247,1.908149175,6.198767823,-3.655474797,-2.085205007,-4.496972199,-3.261100402,-2.939083433,-0.4431024,1.990332119,11296.82813,0.091404401
-7.724840675,2.977356699,0.963311905,-1.058895505,-0.465160144,3.088291514,5.266759214,-2.302663082,-1.85932038,-4.632905537,-4.730556541,-1.937956115,0.239434759,2.061687623,3223.134033,0.268053591
-7.460665414,4.109246782,4.989452814,1.010818633,-1.990381702,1.494609679,4.746625061,-2.159043726,-3.867614549,-3.411284241,-2.217259385,-2.426065267,0.269210923,2.926589803,11563.28418,0.909446776
-6.020912779,0.025113841,-0.475662661,1.274017028,-0.309636364,6.381133659,3.428764261,-4.066954287,-1.223621808,-2.526800633,-2.708626303,-2.778783503,0.539527621,1.391151834,305.1969299,0.003014
-6,3.062152361,-2,-2,1.396325399,4.137000204,7,-2.441873941,-4.132797598,-3.905783236,-4.15202657,-1.52921669,-0.002894094,1.077485682,276.2102356,0.044586498
-6.153423308,-1.512206408,3.245903172,0.25528434,-0.365974001,4.227939728,3.925887218,-3.391502057,-4.139538915,-1.58653962,-2.200789574,-2.065498638,0.321862954,1.449284507,337.4299316,0.0178911
-7.250129551,1.062067578,0.849109894,0.522996845,-0.710886532,5.194664343,4.452519688,-4.295923005,-2.755359769,-4.356843721,-3.059714546,-1.785907051,-0.582864662,1.476144217,411.6800842,0.040622901
-7.909753288,0.045211526,-1.370395814,-1.217929681,1.620290542,2.013125129,2.950452929,-4.092923195,-4.239890726,-2.289899347,-4.163226177,-1.099053483,-0.656587729,1.243831227,372.117218,0.1594318
-6.420540141,5,2.822070282,-1.783921086,-0.433243573,4.485696289,6.718921259,-2.804544686,-1.003035717,-1.867693714,-5,-1.766090418,-0.999912384,1.508936355,464.6906738,0.059165299
-6,4.128814186,3.118589473,-0.881500197,-0.378384746,5.173461562,6.183006338,-2,-1,-1.636154295,-5,-1,-1,1.386186368,385.7123413,0.273604602
-6.63043548,0.162012898,1.856716595,1.000274664,-0.253684011,4.138008382,2.692312338,-2.201114105,-2.379199331,-3.332405592,-3.379458418,-2.991548687,0.614863257,1.78524152,1365.228027,0.0097079
-7.802444588,3.856442935,4.031377169,1.745140222,1.546469315,5.270472177,6.945538093,-3.748795855,-3.621682829,-2.216118653,-2.956202803,-2.387079067,0.881108902,63.03897332,1852.159058,0.045901701
-6.137304136,2.770570245,0.738372562,-1.421732147,-1.222686357,2.140030716,2.988098591,-2.153059737,-3.812985006,-4.843947208,-3.416734015,-1.234914337,0.183644455,4.250548318,5511.109863,1
-7.955446741,-1.179488627,1.585113084,-0.813720191,-0.545324374,1,1.006157218,-2.000118486,-1,-4.801922913,-2.622223263,-2.838595938,0.481670216,1.980823907,2278.980713,0.980289221
-7.064064479,-0.112367636,3.000095908,1.958241098,-1.616276696,2.956611482,2.521284551,-4.655568668,-3.666139809,-1.566159957,-2.370512782,-2.630298622,-0.297980834,1.715662621,1151.410278,0.0181715
-6.319546132,1.643481587,1.702568577,1.158493321,1.563209083,3.681032748,3.811731059,-3.939261261,-1.509467371,-4.019715528,-4.980720272,-2.642847917,0.738177101,2.021245393,6004.21582,0.080267601
-7.508513768,1.836932776,4.428822921,-0.010203343,1.100114648,3.359942361,6.537032665,-2.505746848,-3.256983581,-2.421636719,-2.606390682,-2.483678519,0.048918393,2.880603386,12356.49023,0.313722014
-7.909644482,1.030838269,1.940731482,-0.490362805,1.139389095,1.593821378,1.564852202,-2.342624469,-3.183062126,-1.85200014,-3.746048626,-2.794274337,-0.745099663,2.609947463,23996.5,0.733386576
-7.958817556,4.519190645,-1.256727906,1.648512823,-0.617195722,2.96223109,4.266796168,-3.026063873,-3.764051254,-1.727740098,-2.010878106,-2.474576818,0.179366349,2.913253047,13002.39941,0.383947015
